Om,w0,wa,H0,chi2
0.5702356500185328,-0.5000031459728641,-1.61492876725888,74.62111135225248,7039.08693788241
0.4361722313201193,-0.5000031459728641,-1.61492876725888,60.12628800360699,134.38409963517745
0.528713513881672,-0.5000031459728641,-1.61492876725888,79.52567737403001,9146.161351874522
0.5831414081892589,-0.5000031459728641,-1.61492876725888,79.71081286098584,10575.944194695547
0.2650013144688923,-0.5000031459728641,-1.61492876725888,71.91666347639327,427.2665095064334
0.36924576252182084,-0.5000031459728641,-1.61492876725888,57.729519620958044,1432.41836973584
0.4045540688325693,-0.5000031459728641,-1.61492876725888,67.02334393421795,637.3382689619455
0.20858832783751682,-0.5000031459728641,-1.61492876725888,71.45611937833978,481.7740252145349
0.49877438357771675,-0.5000031459728641,-1.61492876725888,77.31387202242698,7067.514876430503
0.2308790522228221,-0.5000031459728641,-1.61492876725888,63.95511204489537,1692.972828063314
0.4534373214795896,-0.5000031459728641,-1.61492876725888,81.1947144540197,8267.233340353114
0.36191210332367474,-0.5000031459728641,-1.61492876725888,62.52213913026894,84.78512584062561
0.5183355253336599,-0.5000031459728641,-1.61492876725888,84.94595472389767,12363.098211686267
0.3557775307948643,-0.5000031459728641,-1.61492876725888,58.45165909592769,1306.7782905612917
0.39333365121994623,-0.5000031459728641,-1.61492876725888,79.98848798875541,5996.722465524942
0.19053616696435086,-0.5000031459728641,-1.61492876725888,58.96650643415386,8448.144665700003
0.5040933803749256,-0.5000031459728641,-1.61492876725888,77.77939156677282,7472.4620674232765
0.30106218325132295,-0.5000031459728641,-1.61492876725888,80.86903685616522,4054.2236989342455
0.389872239322966,-0.5000031459728641,-1.61492876725888,64.38755591268063,83.25192418561605
0.5230293830652585,-0.5000031459728641,-1.61492876725888,58.04001781506589,262.79171096600777
0.3396945755525471,-0.5000031459728641,-1.61492876725888,84.99727475568824,7258.21562466159
0.23723232214270654,-0.5000031459728641,-1.61492876725888,84.1315672777822,3854.330672176725
0.2327037124886984,-0.5000031459728641,-1.61492876725888,77.70463276170761,1429.334251014317
0.3831630034925959,-0.5000031459728641,-1.61492876725888,66.59471085572376,348.432365591173
0.2456020278112608,-0.5000031459728641,-1.61492876725888,59.032019320689315,4433.149382453232
0.2692749622158783,-0.5000031459728641,-1.61492876725888,67.54150875433524,141.67727679723183
0.2174025811262362,-0.5000031459728641,-1.61492876725888,76.61027732605956,988.7974782599892
0.32314341770133825,-0.5000031459728641,-1.61492876725888,59.57091907932035,1382.9432110407427
0.33304109569450413,-0.5000031459728641,-1.61492876725888,55.50401125995643,4016.539017727392
0.3629602558584466,-0.5000031459728641,-1.61492876725888,82.12105776407843,6349.937810793254
0.3964273000505252,-0.5000031459728641,-1.61492876725888,75.99969564738892,3985.5629492404464
0.39395249835393154,-0.5000031459728641,-1.61492876725888,75.81520386169873,3840.430509214765
0.28362594535871644,-0.5000031459728641,-1.61492876725888,83.41557271466094,4795.617781303462
0.5503395292715699,-0.5000031459728641,-1.61492876725888,70.62116017016652,4336.296832234114
0.35582826300251114,-0.5000031459728641,-1.61492876725888,64.54230862584079,8.363396179787266
0.5160580649288851,-0.5000031459728641,-1.61492876725888,82.28276935954791,10583.085227158437
0.37868934538632226,-0.5000031459728641,-1.61492876725888,84.57434713162522,8181.286970540359
0.2853065984554315,-0.5000031459728641,-1.61492876725888,55.61379760653333,5993.205814784044
0.4693240177211925,-0.5000031459728641,-1.61492876725888,64.9201863388993,765.1582112996781
0.188480041234262,-0.5000031459728641,-1.61492876725888,65.87216815892057,2455.6602977411226
0.584840160068036,-0.5000031459728641,-1.61492876725888,58.33683422674936,414.8765765129952
0.3861512803957474,-0.5000031459728641,-1.61492876725888,61.647197587627986,94.07482165590802
0.15208283462185743,-0.5000031459728641,-1.61492876725888,55.7337279035254,19776.99269016388
0.3106791324527195,-0.5000031459728641,-1.61492876725888,75.89248470970449,2143.1241746743
0.4562691248489027,-0.5000031459728641,-1.61492876725888,58.20715450632487,360.5930822322803
0.13405485874325415,-0.5000031459728641,-1.61492876725888,81.6288273745385,1820.73015670783
0.2306902310247945,-0.5000031459728641,-1.61492876725888,72.51926365795161,400.3644976330111
0.5621870830059914,-0.5000031459728641,-1.61492876725888,65.68477139037451,2159.005498830482
0.27810149056458533,-0.5000031459728641,-1.61492876725888,79.26661136622359,2806.7092999786055
0.17958131418627218,-0.5000031459728641,-1.61492876725888,74.52011249265003,790.9037326064456
0.14919134792674085,-0.5000031459728641,-1.61492876725888,77.59068414145769,1310.0109951247505
0.409531327037414,-0.5000031459728641,-1.61492876725888,81.33329106151216,7179.993346463774
0.3790665655057601,-0.5000031459728641,-1.61492876725888,79.22995098472303,5224.437283115608
0.42387081489002865,-0.5000031459728641,-1.61492876725888,78.37427749739331,5877.2106707614885
0.5790183791835695,-0.5000031459728641,-1.61492876725888,76.89530339122491,8654.074381154749
0.1300591318224336,-0.5000031459728641,-1.61492876725888,66.32465224760374,6680.839576684538
0.19883550909058414,-0.5000031459728641,-1.61492876725888,74.55493422800816,637.7692791917149
0.2169121620681694,-0.5000031459728641,-1.61492876725888,71.97096649975403,409.35085310107917
0.31354443471412474,-0.5000031459728641,-1.61492876725888,83.90337659512967,5895.404794160317
0.16051316995571305,-0.5000031459728641,-1.61492876725888,70.02806600335035,2032.746771512855
0.3049349611545825,-0.5000031459728641,-1.61492876725888,61.6545346053321,845.3719639281585
0.5080973143612256,-0.5000031459728641,-1.61492876725888,68.73185063709042,2666.0936779679446
0.1818289137086406,-0.5000031459728641,-1.61492876725888,67.43950333976505,2034.438187442492
0.5582902331883758,-0.5000031459728641,-1.61492876725888,69.05549084656906,3661.6148500750605
0.5556267075321838,-0.5000031459728641,-1.61492876725888,72.43091290334692,5440.142791036158
0.3564936152979584,-0.5000031459728641,-1.61492876725888,83.44067515278847,6892.399723579444
0.5300787790347876,-0.5000031459728641,-1.61492876725888,63.43240985647156,977.6135830504471
0.4557504074453085,-0.5000031459728641,-1.61492876725888,84.07386446157,10091.871068759085
0.2783692274719737,-0.5000031459728641,-1.61492876725888,78.3874786931428,2463.670580413534
0.38087574919497813,-0.5000031459728641,-1.61492876725888,60.4876278030089,301.4844079725939
0.15830827776197262,-0.5000031459728641,-1.61492876725888,63.41321819621264,6407.406034543867
0.34788118634940735,-0.5000031459728641,-1.61492876725888,82.27975749261896,6017.119915456386
0.5149895266099842,-0.5000031459728641,-1.61492876725888,79.04029244798156,8507.362199346087
0.39261999884626075,-0.5000031459728641,-1.61492876725888,59.30082398046476,501.8003541309474
0.2910153068334399,-0.5000031459728641,-1.61492876725888,72.53705759431008,777.211475344335
0.43177982046827235,-0.5000031459728641,-1.61492876725888,63.30979772813484,169.39361884231758
0.588427721860706,-0.5000031459728641,-1.61492876725888,73.8925102922604,6975.2454051190925
0.1337407646440628,-0.5000031459728641,-1.61492876725888,60.20746022394951,13999.585354243813
0.2651821612073564,-0.5000031459728641,-1.61492876725888,65.55738746685734,406.5661381728949
0.1779696307213677,-0.5000031459728641,-1.61492876725888,66.65585417814272,2583.5061856877614
0.5784737587363524,-0.5000031459728641,-1.61492876725888,71.13126275524812,5143.920822984861
0.37295093381992206,-0.5000031459728641,-1.61492876725888,62.17950927119707,81.04538819156375
0.16483456704034796,-0.5000031459728641,-1.61492876725888,76.83239057314051,1043.6239501623509
0.4060850292423651,-0.5000031459728641,-1.61492876725888,79.27800139666249,5932.874619593553
0.35021009498619715,-0.5000031459728641,-1.61492876725888,74.19969072631287,2226.604913921733
0.1296602346445622,-0.5000031459728641,-1.61492876725888,82.09244516132486,1934.759278953264
0.5322573319426964,-0.5000031459728641,-1.61492876725888,78.71485578380336,8721.040865378416
0.4545981311894529,-0.5000031459728641,-1.61492876725888,56.32043274919166,938.4129995347658
0.10261939766413122,-0.5000031459728641,-1.61492876725888,57.54163694693874,27827.75778776072
0.579836125968454,-0.5000031459728641,-1.61492876725888,74.79905872752039,7353.256277695232
0.17963406814592112,-0.5000031459728641,-1.61492876725888,76.65626441058674,910.5298482503073
0.1001310035405302,-0.5000031459728641,-1.61492876725888,84.03714822636888,2897.0552497611548
0.31363577729905434,-0.5000031459728641,-1.61492876725888,55.099976281748965,5218.115610923788
0.17039123269468628,-0.5000031459728641,-1.61492876725888,62.10881528111828,6594.369185871841
0.3850739644928104,-0.5000031459728641,-1.61492876725888,79.95252860360661,5763.375707422815
0.25571480759656817,-0.5000031459728641,-1.61492876725888,81.74600719748602,3311.4150545122156
0.19258904327713047,-0.5000031459728641,-1.61492876725888,68.93296591919524,1142.1527347937404
0.5926724867309364,-0.5000031459728641,-1.61492876725888,69.51266394550765,4502.787293799026
0.2663645080849435,-0.5000031459728641,-1.61492876725888,80.60858025245392,3091.043033381328
0.30736663236231776,-0.5000031459728641,-1.61492876725888,68.79906040243402,196.61498467102433
0.24712006938652334,-0.5000031459728641,-1.61492876725888,78.62284939612147,1944.1435862374644
0.5184934905623253,-0.5000031459728641,-1.61492876725888,83.46190404359166,11405.488391043098
0.19839203886760146,-0.5000031459728641,-1.61492876725888,62.855387049725806,3827.924459348392
0.16382876397552795,-0.5000031459728641,-1.61492876725888,63.23199733336825,6063.5857315553985
0.540728879645028,-0.5000031459728641,-1.61492876725888,83.15808118661252,11788.017625463575
0.19167988323755433,-0.5000031459728641,-1.61492876725888,67.72897876856875,1528.6760615535934
0.5289690042077714,-0.5000031459728641,-1.61492876725888,55.471814090491165,694.8547383013205
0.3890888805781676,-0.5000031459728641,-1.61492876725888,70.07469199013983,1342.5378380260734
0.5116858536289168,-0.5000031459728641,-1.61492876725888,73.50280445216464,5152.263666047303
0.13507903503692784,-0.5000031459728641,-1.61492876725888,62.342132983002074,10485.082573442327
0.581810454753706,-0.5000031459728641,-1.61492876725888,76.82231155869904,8670.138377848722
0.24988135407409343,-0.5000031459728641,-1.61492876725888,61.98827936333525,2061.2774262243797
0.12931347349808067,-0.5000031459728641,-1.61492876725888,58.58947971855525,17965.666072650674
0.4824428966982178,-0.5000031459728641,-1.61492876725888,62.48097026546651,358.84330311152166
0.1892268699047895,-0.5000031459728641,-1.61492876725888,71.01729542720742,830.8540837208375
0.2755559373703754,-0.5000031459728641,-1.61492876725888,80.67364527015206,3335.280517349609
0.39732813054889493,-0.5000031459728641,-1.61492876725888,70.8799658369847,1754.368343601152
0.13430819632999033,-0.5000031459728641,-1.61492876725888,80.46956564076805,1716.9755366719062
0.2009667774331216,-0.5000031459728641,-1.61492876725888,56.925591674410214,10413.250030795347
0.34453611651111493,-0.5000031459728641,-1.61492876725888,66.17759244471611,67.83071157099184
0.3109514851894709,-0.5000031459728641,-1.61492876725888,68.05535485323833,126.29322195123177
0.3787866945528623,-0.5000031459728641,-1.61492876725888,79.05177183655161,5123.8794656753225
0.46431642762338643,-0.5000031459728641,-1.61492876725888,73.31940441326074,4080.7753743766643
0.2764961362415371,-0.5000031459728641,-1.61492876725888,78.55109896842865,2488.381855284135
0.30220284722197266,-0.5000031459728641,-1.61492876725888,65.1567023538926,111.19531906480043
0.23619068087401632,-0.5000031459728641,-1.61492876725888,83.02098317649458,3363.041583552415
0.269848502712806,-0.5000031459728641,-1.61492876725888,79.40969571196618,2684.062765436407
0.12551458650586697,-0.5000031459728641,-1.61492876725888,82.46456644820229,2042.6393580233535
0.39006206631969487,-0.5000031459728641,-1.61492876725888,62.88388205355662,22.36810272437081
0.18638936270301656,-0.5000031459728641,-1.61492876725888,55.19707683295414,15354.626311783459
0.458143368892717,-0.5000031459728641,-1.61492876725888,73.46443510859115,4028.977718994832
0.12109673311898425,-0.5000031459728641,-1.61492876725888,69.77736764237139,5026.656325022305
0.12993796952494538,-0.5000031459728641,-1.61492876725888,78.368624810009,1798.615632582671
0.24234471627635443,-0.5000031459728641,-1.61492876725888,57.92481697007948,5751.024955968725
0.3192021225482412,-0.5000031459728641,-1.61492876725888,72.86339859273521,1231.808010332229
0.44680417606040734,-0.5000031459728641,-1.61492876725888,60.96695135653899,91.64425953949552
0.4460917026963286,-0.5000031459728641,-1.61492876725888,70.43796610512942,2382.5891333269865
0.5866895423021408,-0.5000031459728641,-1.61492876725888,59.749640095361634,600.7092582183114
0.27582224330944505,-0.5000031459728641,-1.61492876725888,82.37027650443369,4093.3725278049624
0.12967548335942133,-0.5000031459728641,-1.61492876725888,60.49831400830209,14236.180049168126
0.5306321955368231,-0.5000031459728641,-1.61492876725888,72.25230026679532,4844.412426955164
0.4653188340027642,-0.5000031459728641,-1.61492876725888,55.16828982546065,1339.773605967387
0.1340609632495772,-0.5000031459728641,-1.61492876725888,59.69315544626581,14855.246216180953
0.14166921945919544,-0.5000031459728641,-1.61492876725888,69.9800258604081,3143.9650932333175
0.3383179873147476,-0.5000031459728641,-1.61492876725888,56.22884961577012,3186.7386081629315
0.2708224752301015,-0.5000031459728641,-1.61492876725888,71.28347969939159,360.2992359330414
0.39818602345801835,-0.5000031459728641,-1.61492876725888,60.53002083734537,195.3238456241386
0.20958045721699334,-0.5000031459728641,-1.61492876725888,76.79617694295612,970.8986301824888
0.5796695623073794,-0.5000031459728641,-1.61492876725888,81.04874467253967,11375.463720493106
0.3560675248875189,-0.5000031459728641,-1.61492876725888,77.75637977402286,3922.2411254735302
0.47535941745509425,-0.5000031459728641,-1.61492876725888,56.90171044759723,578.9710798185463
0.162892238138813,-0.5000031459728641,-1.61492876725888,69.89038595299549,1967.677739621786
0.40846252081627876,-0.5000031459728641,-1.61492876725888,58.33530624374548,651.2323905741312
0.5325898952247705,-0.5000031459728641,-1.61492876725888,67.27172699371872,2404.9702318038994
0.11149531617203398,-0.5000031459728641,-1.61492876725888,80.18641079516073,2445.0298797018218
0.3699930976805882,-0.5000031459728641,-1.61492876725888,56.23480962270099,2326.8044184289806
0.2233808119347868,-0.5000031459728641,-1.61492876725888,62.549560132042636,2755.9271960917595
0.33919439882241664,-0.5000031459728641,-1.61492876725888,79.79710080153194,4507.294611499754
0.5079975647758386,-0.5000031459728641,-1.61492876725888,67.17782676453638,2002.227731495627
0.4450353496369309,-0.5000031459728641,-1.61492876725888,62.06066785385457,118.00395218208118
0.4772495648999495,-0.5000031459728641,-1.61492876725888,83.482313202015,10314.27682795259
0.20584142597882324,-0.5000031459728641,-1.61492876725888,59.67190945778886,6279.993216465763
0.5162599645874223,-0.5000031459728641,-1.61492876725888,78.65823753428329,8301.20964594219
0.4069960580581573,-0.5000031459728641,-1.61492876725888,60.34232814528528,186.95564985426142
0.1346510586803338,-0.5000031459728641,-1.61492876725888,83.8915628025808,2136.9538572948236
0.5313546744422087,-0.5000031459728641,-1.61492876725888,78.58213591388335,8616.181653879981
0.12787762022220753,-0.5000031459728641,-1.61492876725888,63.29285496225566,10311.103405624508
0.11438530940089256,-0.5000031459728641,-1.61492876725888,84.50842641510181,2472.8166975153913
0.5168735887725867,-0.5000031459728641,-1.61492876725888,58.43378923569868,236.65899935093807
0.10651185327969712,-0.5000031459728641,-1.61492876725888,80.78790648190153,2655.7493981308426
0.14421704715306763,-0.5000031459728641,-1.61492876725888,75.98288161072229,1478.5964275955619
0.1084765008478,-0.5000031459728641,-1.61492876725888,60.21653081282321,19478.882969542723
0.540139371260411,-0.5000031459728641,-1.61492876725888,71.39114187877291,4559.167834313515
0.12234774423566683,-0.5000031459728641,-1.61492876725888,55.35774434779595,27935.472973978412
0.2863399072420528,-0.5000031459728641,-1.61492876725888,72.19383044659978,648.0750362941842
0.20849618496844388,-0.5000031459728641,-1.61492876725888,72.46610672302289,476.88340441228553
0.27083050641897655,-0.5000031459728641,-1.61492876725888,67.25578645797927,146.74228393940774
0.2452963072329872,-0.5000031459728641,-1.61492876725888,79.73247356470941,2297.057154960685
0.543935862895386,-0.5000031459728641,-1.61492876725888,82.92241075088792,11716.39224212303
0.4843527778266862,-0.5000031459728641,-1.61492876725888,71.01285601272735,3320.0889665793193
0.5425084379477868,-0.5000031459728641,-1.61492876725888,75.2186068108347,6803.223179762525
0.4600213077549179,-0.5000031459728641,-1.61492876725888,59.37567624388443,174.18109889166766
0.26517404510538634,-0.5000031459728641,-1.61492876725888,84.94294079307147,5001.378334781277
0.1929225597781514,-0.5000031459728641,-1.61492876725888,80.7374839887313,1747.0820116774282
0.36488974019699294,-0.5000031459728641,-1.61492876725888,83.47083260941135,7150.917543169627
0.2783341770835497,-0.5000031459728641,-1.61492876725888,78.34192694018107,2445.318872661372
0.42170649893952716,-0.5000031459728641,-1.61492876725888,64.68743231699139,300.21798993939467
0.11946629605534417,-0.5000031459728641,-1.61492876725888,61.650443497629226,14241.955190007637
0.4564910144211496,-0.5000031459728641,-1.61492876725888,70.33142813852199,2513.6577741271926
0.24977958849889856,-0.5000031459728641,-1.61492876725888,57.477979788569314,5804.671546535353
0.33112025235100573,-0.5000031459728641,-1.61492876725888,71.55455460271861,1002.8909321382474
0.5893069778836457,-0.5000031459728641,-1.61492876725888,66.09760011802028,2725.101600369363
0.2077877223052564,-0.5000031459728641,-1.61492876725888,76.83801963150937,967.9865756688155
0.15882779136494776,-0.5000031459728641,-1.61492876725888,73.77076645025684,1254.4248922327915
0.2049069304178662,-0.5000031459728641,-1.61492876725888,62.39560348470965,3798.8625717622676
0.2757517628266445,-0.5000031459728641,-1.61492876725888,77.00325622345714,1901.5143942660725
0.368117644735661,-0.5000031459728641,-1.61492876725888,64.33338765222143,17.920987567326197
0.5901131178550776,-0.5000031459728641,-1.61492876725888,62.457767471907005,1305.4298385876994
0.5349416914525531,-0.5000031459728641,-1.61492876725888,67.55660701544771,2565.8033477985114
0.45747822271328153,-0.5000031459728641,-1.61492876725888,59.735602466066624,145.5139883656027
0.4602647724344454,-0.5000031459728641,-1.61492876725888,64.75480196104581,635.2591262166055
0.24189169821303094,-0.5000031459728641,-1.61492876725888,62.79545831184037,1895.257695040524
0.5639845702871408,-0.5000031459728641,-1.61492876725888,55.65189748406884,527.823913736078
0.3697760804088578,-0.5000031459728641,-1.61492876725888,64.02628864585031,12.348962489480297
0.18126030935717927,-0.5000031459728641,-1.61492876725888,69.00500225771309,1494.7897426983334
0.5751512580180727,-0.5000031459728641,-1.61492876725888,79.89215134435727,10504.727914555344
0.3532629577402696,-0.5000031459728641,-1.61492876725888,60.4142956545869,571.0456691099703
0.1777560731551782,-0.5000031459728641,-1.61492876725888,64.82167131987649,3684.128034663365
0.467616083147149,-0.5000031459728641,-1.61492876725888,55.881214780521574,990.6092387677401
0.21689505325466182,-0.5000031459728641,-1.61492876725888,57.25324636421879,8434.132129465028
0.19383346955518552,-0.5000031459728641,-1.61492876725888,65.68344706951441,2299.9088433337874
0.23379573792976818,-0.5000031459728641,-1.61492876725888,69.99785117736053,291.3904764508903
0.38913822406099197,-0.5000031459728641,-1.61492876725888,77.4478595592948,4545.889234328404
0.2462947298012981,-0.5000031459728641,-1.61492876725888,77.8954024241533,1691.6661117342303
0.12040673688003964,-0.5000031459728641,-1.61492876725888,82.4193616936173,2146.4606189751316
0.29374852729404866,-0.5000031459728641,-1.61492876725888,82.23388333785746,4506.793792849216
0.21719380119835294,-0.5000031459728641,-1.61492876725888,58.044990454795034,7348.1390387668425
0.35572367097734925,-0.5000031459728641,-1.61492876725888,58.36157499612979,1352.334708781309
0.32978080183744174,-0.5000031459728641,-1.61492876725888,69.90373905260445,560.3268031658704
0.13904153745649953,-0.5000031459728641,-1.61492876725888,72.68421052841609,2289.6320084611853
0.22265702370330118,-0.5000031459728641,-1.61492876725888,72.93670757334499,443.3064927155263
0.2407421392041875,-0.5000031459728641,-1.61492876725888,69.58828631589525,251.3991667160258
0.3423683160938673,-0.5000031459728641,-1.61492876725888,84.43597895317818,7028.603961098184
0.5111094163690977,-0.5000031459728641,-1.61492876725888,70.26867083389905,3441.4203863603784
0.20930134929855418,-0.5000031459728641,-1.61492876725888,83.05932899568626,2761.7271655902227
0.1790933359092777,-0.5000031459728641,-1.61492876725888,84.64574102691327,2710.830664053242
0.1005107887588069,-0.5000031459728641,-1.61492876725888,68.32065707789255,9063.31334701955
0.403251594586565,-0.5000031459728641,-1.61492876725888,59.01292684963669,492.5205720003296
0.26281992800291687,-0.5000031459728641,-1.61492876725888,64.77754149923493,615.2391177504593
0.43507767625724225,-0.5000031459728641,-1.61492876725888,65.7561952511702,633.7747999485655
0.44507119721229293,-0.5000031459728641,-1.61492876725888,81.64983895788912,8319.006205204241
0.12235176218324514,-0.5000031459728641,-1.61492876725888,83.85091740456004,2250.3782293115546
0.30920584857754174,-0.5000031459728641,-1.61492876725888,60.08962358264278,1426.1625788675694
0.5839913486803742,-0.5000031459728641,-1.61492876725888,55.602208978738716,504.101926173311
0.23757189854038,-0.5000031459728641,-1.61492876725888,79.91989188887962,2213.4920170127225
0.36477521736522667,-0.5000031459728641,-1.61492876725888,71.75938359121943,1557.7297874774245
0.36890678531855625,-0.5000031459728641,-1.61492876725888,77.53516739078773,4114.692706702544
0.2302756286947101,-0.5000031459728641,-1.61492876725888,64.95013332175023,1293.2641741177583
0.48962818445534195,-0.5000031459728641,-1.61492876725888,59.755593200042036,167.23146682307876
0.10184143172443091,-0.5000031459728641,-1.61492876725888,62.939811344747405,15978.661541152034
0.21339525341792345,-0.5000031459728641,-1.61492876725888,56.45438010094127,9940.77137430343
0.39626363679839505,-0.5000031459728641,-1.61492876725888,66.57539274747315,455.2328709523277
0.558646833352114,-0.5000031459728641,-1.61492876725888,57.976806353122555,315.19166887987046
0.10476557656197014,-0.5000031459728641,-1.61492876725888,68.91314591609648,7793.95984658683
0.40043393084680645,-0.5000031459728641,-1.61492876725888,78.97673386606519,5625.9712248752185
0.10168335651234764,-0.5000031459728641,-1.61492876725888,56.42890933654512,31498.292920892196
0.411408729346293,-0.5000031459728641,-1.61492876725888,81.9013740606539,7558.9361341826725
0.30579770544891893,-0.5000031459728641,-1.61492876725888,58.69457119267238,2320.0037475850536
0.3172271492645853,-0.5000031459728641,-1.61492876725888,74.6794246397067,1811.9406137638323
0.5837548120030506,-0.5000031459728641,-1.61492876725888,62.21607235635754,1165.0887571736266
0.4411231718273452,-0.5000031459728641,-1.61492876725888,80.3475471578758,7441.299908619702
0.198207316341283,-0.5000031459728641,-1.61492876725888,55.310560647603864,13590.72427194733
0.5986686074170303,-0.5000031459728641,-1.61492876725888,67.64161578376745,3616.022888989656
0.2283388659326774,-0.5000031459728641,-1.61492876725888,83.85706290655898,3510.607001972862
0.4429534113299415,-0.5000031459728641,-1.61492876725888,58.38684055213824,386.0065460091835
0.4401474977230708,-0.5000031459728641,-1.61492876725888,77.819330433862,5964.108758577091
0.5248625086941244,-0.5000031459728641,-1.61492876725888,76.79853730690596,7362.884441533031
0.29943343762003527,-0.5000031459728641,-1.61492876725888,64.57524347382972,198.94541539310993
0.4479822565626854,-0.5000031459728641,-1.61492876725888,56.81363787967811,811.897295398634
0.41297053693983254,-0.5000031459728641,-1.61492876725888,79.99286125065794,6507.516079359198
0.3182099755175649,-0.5000031459728641,-1.61492876725888,82.14636019421008,5128.072934435514
0.5579787112022917,-0.5000031459728641,-1.61492876725888,58.834920726599776,340.87219927378516
0.22596479667712224,-0.5000031459728641,-1.61492876725888,80.43483401864427,2172.457649772042
0.2121367881663718,-0.5000031459728641,-1.61492876725888,79.99670075285093,1800.294511674376
0.41519412760253205,-0.5000031459728641,-1.61492876725888,72.31068634947846,2644.287952532351
0.19513331913918527,-0.5000031459728641,-1.61492876725888,78.50595243091354,1226.3674293997326
0.5149974034032784,-0.5000031459728641,-1.61492876725888,56.18436642963727,567.0189701811042
0.269837628059195,-0.5000031459728641,-1.61492876725888,69.88530960308283,192.39349394743402
0.3105497375908439,-0.5000031459728641,-1.61492876725888,84.00975498626252,5863.275081061724
0.4411579287958861,-0.5000031459728641,-1.61492876725888,78.25646395539627,6234.871874135038
0.5425508465003365,-0.5000031459728641,-1.61492876725888,63.04403192827589,993.3994147776149
0.4449837404118483,-0.5000031459728641,-1.61492876725888,73.70593598699097,3881.5194678133194
0.1471026124858055,-0.5000031459728641,-1.61492876725888,61.37649449283389,10101.649738053327
0.26903049375625965,-0.5000031459728641,-1.61492876725888,61.66376705434142,1642.177690704087
0.4750314578667606,-0.5000031459728641,-1.61492876725888,60.680375777357085,147.23504536794636
0.5538753211802863,-0.5000031459728641,-1.61492876725888,60.699447861237424,545.4180714763022
0.416913559013541,-0.5000031459728641,-1.61492876725888,69.97873179667275,1724.6289786133052
0.3980775146898875,-0.5000031459728641,-1.61492876725888,64.29395263108037,109.49366102571875
0.2896097789050537,-0.5000031459728641,-1.61492876725888,78.33878247644854,2680.542876587527
0.3390258298575467,-0.5000031459728641,-1.61492876725888,81.82335227850217,5532.144642830965
0.31611377336849267,-0.5000031459728641,-1.61492876725888,69.62772847396546,382.3780662207967
0.12758823827647767,-0.5000031459728641,-1.61492876725888,60.73944759973061,14210.18377673585
0.1109264434516696,-0.5000031459728641,-1.61492876725888,84.93997251904972,2596.637735372533
0.40870191711824244,-0.5000031459728641,-1.61492876725888,56.41096714685063,1471.4583825913737
0.3549193918776138,-0.5000031459728641,-1.61492876725888,71.48932128982744,1315.383604870669
0.22244540188431652,-0.5000031459728641,-1.61492876725888,61.58947529225813,3469.151747976022
0.5463754815334575,-0.5000031459728641,-1.61492876725888,83.12972772768958,11914.832696761192
0.203297450016291,-0.5000031459728641,-1.61492876725888,64.7488971208871,2357.4900162257063
0.450249412743975,-0.5000031459728641,-1.61492876725888,83.74129352685044,9733.138096956136
0.49418145549272174,-0.5000031459728641,-1.61492876725888,84.1840375997992,11218.776905295672
0.5201134876356129,-0.5000031459728641,-1.61492876725888,83.28924517496958,11336.561427885648
0.5197649692698519,-0.5000031459728641,-1.61492876725888,78.78174392024285,8462.411015860076
0.49709087774899285,-0.5000031459728641,-1.61492876725888,77.23646807561238,6981.9584596749055
0.32890008659848613,-0.5000031459728641,-1.61492876725888,83.58313660002378,6172.839151862636
0.41195577998199506,-0.5000031459728641,-1.61492876725888,61.71009837985793,52.06431500277979
0.5288556894766823,-0.5000031459728641,-1.61492876725888,79.29706991628889,9005.336543453157
0.3101446916005851,-0.5000031459728641,-1.61492876725888,58.404635951539724,2388.219879321855
0.43542748764328587,-0.5000031459728641,-1.61492876725888,65.85633897925922,661.8141519930657
0.17976816547819438,-0.5000031459728641,-1.61492876725888,67.05495599492593,2299.5279418259615
0.3823463057773243,-0.5000031459728641,-1.61492876725888,84.85979268893199,8454.961936595515
0.17052295163608946,-0.5000031459728641,-1.61492876725888,64.62929995753846,4316.91788317416
0.4301454965379725,-0.5000031459728641,-1.61492876725888,71.64200722010727,2624.0644105790407
0.28841547661967437,-0.5000031459728641,-1.61492876725888,74.00472184866939,1138.7073568007913
0.21392146717084456,-0.5000031459728641,-1.61492876725888,75.33516791078114,731.092641687278
0.2803716237588748,-0.5000031459728641,-1.61492876725888,58.604508500969104,3240.863636971291
0.45070856129200065,-0.5000031459728641,-1.61492876725888,71.77378981760992,3060.0152891502103
0.5540167120461973,-0.5000031459728641,-1.61492876725888,74.04165016602447,6346.489824383231
0.10564047434788135,-0.5000031459728641,-1.61492876725888,82.10045565026955,2643.843090059876
0.1839239734417291,-0.5000031459728641,-1.61492876725888,83.71880135020014,2496.6237765544147
0.45286667013456183,-0.5000031459728641,-1.61492876725888,62.05081610689969,147.19735764083902
0.38436743086777103,-0.5000031459728641,-1.61492876725888,61.31556578184492,139.8241128655676
0.2595915237306926,-0.5000031459728641,-1.61492876725888,75.5123893210942,1177.0114200260944
0.4258816265350639,-0.5000031459728641,-1.61492876725888,69.68450775567311,1752.3445391807068
0.5335937813182254,-0.5000031459728641,-1.61492876725888,77.3070061333136,7875.6168813744625
0.2289893362656,-0.5000031459728641,-1.61492876725888,80.45415834240255,2235.6415833687674
0.34283608865374615,-0.5000031459728641,-1.61492876725888,55.32053956398017,3849.91434867489
