Om,H0,chi2
0.30797795396524424,72.70068598568982,1853.9297998737404
0.3857583838158032,71.20357675095522,1987.8192394782095
0.4570033122512602,71.31355177168835,1848.7444584164748
0.28563629649550115,74.08182892038832,1770.863675113496
0.35285427152533083,72.66319492736744,1788.6486487701527
0.3599890335846906,72.94009386114803,1762.2162720551826
0.2945167121650258,72.49467326516125,1923.4581800014164
0.36747331159972824,73.13712920436696,1753.3732033946526
0.3823527211098833,74.0271836388194,1811.5293509701103
0.29262617716396433,73.51513219394299,1786.431479084995
0.2921020492020406,71.63064349517646,2163.258762774183
0.43242701252701643,73.26587963413809,1797.0325394182594
0.32343475673427424,73.11250166995077,1780.7093058006578
0.3872239468159915,73.53812261468727,1770.880150867165
0.38651188453530805,71.36278652962099,1947.2465035742057
0.4289914445167923,71.57707198963274,1838.4574001369656
0.40913619564656994,73.4606572649588,1786.3670682027362
0.4292725560879208,72.18661158716723,1777.1043259067308
0.3862002273303984,73.9545948179758,1808.120824389626
0.35104870150306405,72.67319328781487,1789.6365730698217
0.3398705736628802,71.91311011274624,1930.8182856329445
0.3369632227325524,74.0914103160557,1772.096089845825
0.3448358889820968,72.77897472263163,1786.2380018125814
0.28701911983101935,71.59749872696769,2195.5695632440315
0.3459489436008987,74.85348127077052,1876.4807428652118
0.3390462508407895,72.96822993412214,1776.0092938146902
0.26807160206391156,75.38478807303228,1850.4442364312974
0.31618342046553327,71.77644101699607,2031.5906387437876
0.41153866434830866,75.19118754745143,2132.9889604697837
0.3767463836821903,74.88898622791442,1949.8595903474727
0.4223907687514713,71.32901549486022,1887.8851263660279
0.3696948782764182,73.46784295267065,1756.751095036211
0.43197402249531874,74.0778506751513,1912.4445719395223
0.4203706893206086,73.28684734805535,1784.6094780457154
0.2808141834287147,72.76075179534874,1907.6149480117542
0.4565585430034637,75.52864701123758,2433.774408278948
0.264106758780531,74.31354067313016,1783.7694817227411
0.380524876986189,75.63878576224153,2164.8081602765956
0.41965957126361775,75.04058792868503,2115.189790456701
0.327536097370446,74.89509336549985,1852.475468295913
0.38087122785969685,74.43759782591911,1869.587702584007
0.33358177556975493,74.0398325851454,1767.1272483949112
0.27328026440176567,75.24374682998088,1836.9848162078308
0.26284957321813146,73.87648523773439,1801.83276832601
0.28012967542250294,71.18587837904502,2383.4054737701986
0.28083918822427467,73.72225396938558,1787.4017731596919
0.3833352248790153,71.32361213235293,1963.6985425065627
0.3663303155927679,75.5559417250312,2091.955096503794
0.3522499294348937,74.0427812549255,1779.3655054053736
0.39954156452074874,73.58766779148584,1786.6890298741798
0.26452249680275497,71.7985420380845,2225.355450225209
0.31535396568341145,73.38827162379296,1770.219098459875
0.41663581565779084,72.52209139356577,1763.93690240373
0.44315269070368896,74.18636721446227,1962.9217196099785
0.3488245886477816,73.83148536171585,1762.9485212556451
0.2774540654279586,73.30597182445436,1830.6374107671284
0.42090301724596285,72.07314138164082,1788.3974805728244
0.43819135605481196,73.43815202642467,1823.5063642832104
0.34388932353900914,73.11792080314518,1762.711055673929
0.30982832018432066,75.06576576173069,1853.0444513239995
0.2699516030448543,75.28112308123299,1838.8741490311768
0.37937383377923645,74.60568214496111,1897.1397588185869
0.4431311675127651,72.40763615748062,1770.2758725526062
0.3967348745043304,70.99988392650984,2014.323790015406
0.32460698897921214,75.43611617063846,1948.575681701947
0.38973493425825867,75.76949763271242,2242.4101060126686
0.42757095088987035,71.4445401860316,1860.425293782869
0.35632328127015683,74.23751649333508,1802.6431311342021
0.425106967399833,72.93516905186766,1768.5982459087113
0.3395392047335361,71.55203839861446,2020.597225031362
0.3308584051194194,75.7999429292469,2053.6644093239906
0.37775499457597606,75.47558064672793,2105.153966866015
0.35409455293916153,75.72248075583263,2101.789042679471
0.45657965349248186,71.52891764626979,1821.5798897622553
0.3644351541059002,73.26905900103404,1752.5406566186398
0.3381916751834696,75.28830719102588,1946.7411810907436
0.3401439780259725,74.18522860331427,1781.4414990867776
0.3707452595228886,72.98244539087699,1756.1921900762413
0.33213967700190433,73.39290757881696,1758.4196609393423
0.40573858979325245,71.00244439792435,1992.0963504212834
0.33728985494059344,73.86702225849052,1760.1838769886742
0.3379861467053139,75.10801395792038,1908.7051064598552
0.3845519192756262,70.82340450712547,2099.111866408227
0.27332664393946726,71.60925976265769,2252.1603528110245
0.39222825302329445,73.39938698444567,1766.4226544722944
0.3621517128320027,73.61425800452339,1759.0239706537427
0.3517624922575936,72.5261981002512,1804.8015518543245
0.4050078675418555,70.94910877439177,2007.7414479376419
0.41280842580123744,74.52743685216826,1959.9406916051485
0.4304094420827571,72.02406196564478,1787.8581370534823
0.3361178935637547,74.03232288392307,1767.883108496365
0.3265648078509415,73.6051700798073,1756.4873272927105
0.4040256896991692,72.96362678671869,1758.1228024097534
0.3775182412283544,73.76088389081089,1778.7107780636236
0.3875175786706286,74.28463009427237,1856.5170631924666
0.3722618508214323,73.67065796414887,1767.8343196982596
0.41569587404103614,73.59706353493247,1808.1390805617652
0.2991654470986959,72.9898251087045,1829.3785355793686
0.3722996959485446,72.95960898677964,1756.4868209578697
0.29277762718899125,73.26426629956613,1808.1426170107907
0.34260765725846365,73.06982593519926,1766.17549226565
0.39395603408348023,73.00455929595414,1755.5457053597393
0.35977159106309936,71.86128673047114,1896.813728761364
0.3370755767347015,74.43362597969691,1802.9554493315954
0.43815126968338647,71.47419871896659,1843.7559723704508
0.4157224122997609,75.35298848776068,2199.6076995174913
0.36641542640034025,73.93366742827986,1782.794361218067
0.4511679005353628,71.05393977003544,1898.1211917613155
0.346030327287264,74.10442987316034,1779.376337164702
0.4187718549178865,72.61700768194815,1762.0618847686637
0.29474451736054885,75.45826059632229,1895.552854807761
0.31831576482238466,75.4898138068676,1946.4801889731743
0.32877438566705625,75.0390782836833,1878.4275268696883
0.28232141994116994,73.64868088428882,1790.2757777960592
0.36151823241547887,75.40532483094512,2035.4802126546108
0.2996092962255644,74.05847731978336,1764.761492069339
0.38799444729019694,75.18508165177462,2054.5898592168082
0.29917574131486896,71.60970237077477,2141.9270296926634
0.28585852086812036,75.33033794157508,1861.7217336877547
0.45497461492005015,74.1173898472464,1979.1380432364804
0.3928053305624865,72.32580599011268,1784.168976423484
0.4484474523419629,75.79850401032357,2508.0393127870693
0.35913482779891165,74.24385621119143,1806.8093165118464
0.26783776201294013,75.3515166645227,1845.9264307747142
0.37603150348655406,70.83736397930416,2120.9292401975677
0.37282304676740696,73.57112842216499,1762.5777088134926
0.2641523905875841,74.37209949228259,1783.439867379052
0.4334056782806316,70.87812082001263,1964.4407836257426
0.3851514055235502,74.6222325000333,1913.0371508608166
0.4100955032754945,74.0666773402573,1863.6680350987997
0.35994149063176817,72.18323464238254,1839.643079513733
0.38483775698191786,74.25416110615781,1846.8809402018946
0.3126512480459701,71.46394156940379,2137.4048283981133
0.4559088229539947,74.9296223682631,2210.4054390248193
0.3413012709097983,75.14056196071158,1922.178579676808
0.2936225936677911,73.23682102581155,1809.6613874970108
0.2723403530751908,73.34664721416067,1835.7783716406398
0.3883916560173395,72.81970817875082,1757.417852406304
0.4578332396355564,72.53610630043806,1779.1342733169852
0.4403161687695216,75.1739277686863,2232.875715819916
0.401578182897548,72.33380225335677,1777.9287845739627
0.45927685519883743,72.82368643369102,1794.1582032013548
0.4057229218086865,72.30901785664163,1777.6033883710259
0.32900749408054447,74.0930001783827,1768.147749192603
0.3814008960122999,74.88052802997697,1959.5688017066993
0.2771105978973776,71.63111550913978,2227.1139759442194
0.30549376744477347,72.08314895389522,1985.0977677268884
0.3446653165859637,71.32997491706278,2067.926524283209
0.3015209681128743,71.61035615955352,2132.6329342554227
0.45185747236589935,72.84384449669764,1787.4061284416707
0.46027677474919515,74.68881782296477,2149.4476607363745
0.33534445342459834,73.51752604926364,1754.7971442273024
0.40300306661570495,71.07581776385489,1979.7257093563155
0.3427114155329134,73.93487012283896,1765.5200869577818
0.2890591102775066,74.78595721886066,1799.4285370792124
0.32854263894068697,72.77677538230188,1807.2683875108103
0.3078316091433979,72.0344993812799,1990.0807438187878
0.3267729134817492,74.6291250154045,1814.436761685505
0.3041616070798086,70.92896756922369,2371.2099745538603
0.28362629321191457,74.88739149649773,1805.7006827622943
0.3046429552727479,74.83073428214007,1815.4290839315713
0.4423086757662338,75.2493660278901,2266.9224862749516
0.278201604555571,71.25683607753719,2364.0671192707114
0.32610859815131216,71.34822878394219,2125.1350399603107
0.36684724830079235,75.17320049405478,1990.9946151149368
0.33205980063593665,73.18575021023005,1767.5232770973885
0.3646786884040427,72.77112891147338,1769.3172536590596
0.2698412814471361,73.67590420007089,1806.2587016539167
0.3908711960731408,71.10235172520126,2001.5523278997475
0.3738530297114773,74.02801722389947,1800.416058200538
0.39735052257120357,75.53485214236605,2191.692649577077
0.37460883256571265,74.18803584525432,1820.905017588547
0.3487379858853979,73.13211193596499,1759.2990408096546
0.33118557785908176,75.61384131747651,2006.0536878462858
0.3064443074202205,74.25201844393614,1769.7043618361377
0.3611708147615878,71.0942385529694,2086.919596616247
0.26636775987576666,74.15966903348472,1784.4279121264926
0.32680543502013043,71.10791568818378,2203.6533463811284
0.39673172811317114,72.34558578836891,1779.8435995162051
0.28290067733753715,73.88785377643265,1777.1249517780138
0.273735517864171,71.88751645535338,2155.097320297692
0.39159299045853835,71.00038229739056,2027.261838532649
0.3407122136287353,73.8992048183185,1762.7680306594207
0.4215222767101415,72.23872278883412,1776.0318428188034
0.44861953019453005,73.47425749611506,1845.9212686851247
0.4525653601467806,72.11516426894217,1778.912534014077
0.3462758401791011,74.24158060906312,1792.1113466337627
0.31402271425527173,75.28794333021759,1897.3382662558986
0.38288001714876085,71.24226038839727,1984.9709034780026
0.38679585458591254,74.74102980169286,1941.822796876128
0.3856262566154446,71.58991165002081,1899.8999110217574
0.3255129921440415,72.45648531031561,1857.8586008110747
0.2739076166837259,72.59626285354385,1961.4784489894416
0.3031582371653851,71.84098631951036,2057.0003879882142
0.29204115500471206,71.18560807873425,2325.07847210297
0.2859373385569273,74.65186877573313,1787.8631229299617
0.44641393361457987,74.77757407078545,2127.887652088255
0.26392679859505885,75.79360282630918,1908.6275046137364
0.38152881724752963,75.4824576193957,2119.6714619070926
0.4506520285482926,72.98264849134317,1795.6506400133046
0.3331678948990908,71.47637644712793,2061.7314960248104
0.3665768872347578,70.8629364145167,2143.3085518896687
0.4003140020952972,73.46702406690481,1777.6506198360069
0.324591208331913,75.1122684285833,1884.0713759511161
0.3566876669417151,72.14895507232167,1850.5122939500297
0.42457783946681565,71.80414321435941,1813.0730828539233
0.410228402456318,73.00420323327317,1761.6710792399422
0.42284715169883336,75.27710037918024,2201.066197283043
0.45862530212579644,73.06780553327128,1813.692958901041
0.3352227643875011,74.42300090440764,1799.8490807033088
0.41057552198741987,73.12206742529253,1765.9753040074982
0.38171418282066183,72.67423078163378,1765.5458153070292
0.3944782228445045,73.01399664689978,1755.7222341923182
0.4091320503668522,74.65143903778596,1978.9072632292948
0.4111035327895282,74.58146665380912,1967.816903486711
0.43830629925922915,72.96822726749606,1781.2528699624027
0.33102160444747636,72.14752350156239,1902.5449711199385
0.3918535406226474,71.5050715698378,1905.3182941348973
0.31721535571963644,70.81628484629522,2356.335802711834
0.3800710104236603,71.37572428978551,1958.7196932354661
0.41139229743465083,71.63271270037855,1850.8977947750764
0.4193574866325933,74.2591253293245,1918.8109625412567
0.3451821699980898,74.89901575906285,1883.2096864738032
0.3629013140405372,74.49416470557512,1846.5339148719202
0.3279272396342998,74.42560021043084,1793.2133571117552
0.2949645387081914,75.78103944803966,1960.2927212537813
0.3132607504387717,75.62242507102401,1964.6596336055625
0.44358467038023014,72.15367235006525,1777.0415544717684
0.32295117788212846,71.53494012216085,2078.3625940199686
0.4561091361093873,71.57592756409751,1816.6986509405851
0.3094528864433416,75.28746972797548,1889.2808562319728
0.40577148689647424,71.32117061419798,1917.4737302371223
0.3759379281146324,72.51015721882617,1780.9854370655814
0.400531279305225,73.46116901652442,1777.4275362946244
0.3899488587221015,73.876688892835,1804.1671105690584
0.4025069861197831,73.78809956349343,1811.3125546231472
0.44226667908735706,74.74147498511869,2103.087613198963
0.3738511686127616,73.6679026921329,1768.824389151625
0.27472702598106435,75.0646690710762,1817.9345218123328
0.31532235628964517,71.23258749477999,2205.3389517330947
0.402801065482018,75.10426364221979,2078.2752253424464
0.35997219499539995,73.75945217830409,1765.0405882246253
0.3708676659242026,71.92409920367082,1863.95969565686
0.3804733604763236,75.6981523179084,2183.801455597401
0.33768312399717926,75.50810774306322,1996.667266800694
0.41593637441783626,75.03806548278762,2101.9587588514655
0.40586424617957495,75.36741705248642,2168.228404851629
0.40401715183888803,72.7201449796456,1758.9443630030453
0.40421930420725416,71.94846073666702,1814.4392596261544
0.43922886973111486,71.72395568271523,1811.1594746404082
0.38023582528892014,75.17823621697364,2029.6105440183915
0.4545717092996569,74.94259311892449,2209.6388369554757
0.2849958062783929,75.71412829109376,1927.177986281538
0.38754906471903816,75.05069688168955,2017.5155564449474
0.4045425785874244,73.97126594405151,1838.7066166958994
0.35660135159113715,71.52084512877681,1981.0090499777637
0.3187989466916526,71.63367406619021,2063.3148740434935
0.3711647599424851,73.17793400840094,1752.838281164309
0.3341068054584058,74.6484140301409,1825.885021132392
0.4429820836138285,71.67581332530783,1813.927817606166
0.33251575190691623,75.38702391406332,1955.607500855537
0.2962986679406911,74.22839002685335,1768.6487516122959
0.37643509743335585,72.37098182665116,1793.8846114859502
0.3403557876763391,75.23823433522182,1940.7306838464315
0.2803368983604335,73.80258821532377,1783.495688316211
0.37412573959984696,74.4752287845447,1863.2455232870243
0.36872655163340556,72.73664740569686,1768.9329957079751
0.2957966867269043,72.7771890709857,1867.8496228529218
0.38068490319223386,70.87252422682641,2095.4193857505393
0.37462906417176306,73.49894648819411,1760.2035821741224
0.41587979400858344,74.61342040358839,1988.2726719342777
0.33347125536879213,75.65355894235208,2022.1732115293373
0.3109091741329931,75.27057055796026,1888.722595696231
0.45140124679442034,71.24439183118284,1864.776880374205
0.3734007739568229,75.71203697620311,2163.126595600404
0.26658526117710135,71.55683981942332,2303.7249075820114
0.42529960622261387,71.01500786637948,1948.0902059075645
0.3005088815840534,74.5540855517602,1786.0988576804089
0.418364532929434,75.33886862606482,2204.7981775516946
0.40218975483145825,75.55835090454501,2217.5741384032863
0.4549200142528967,74.93431691325013,2208.215760572313
0.4542731297191705,71.83396745297597,1794.2300959494246
0.31603939433141726,71.57945094689111,2088.882481767245
0.414447185644949,71.10427876227632,1948.6610359947888
0.32452828655625005,73.71928177388968,1756.5798352405347
0.38699685716618415,73.24554225523427,1757.1340843584587
0.3807064863911839,71.35585441660092,1962.0163419533458
0.2720659725244982,73.13357196777687,1865.7502410330505
0.2621936193673368,73.6460543270915,1822.0718143748925
0.27271007231922717,74.42420959197156,1779.1772321582505
0.2867456789066135,72.88042422458616,1871.57092103027
0.31268776766982004,72.40119860981126,1895.8304596966232
0.4425483140487777,74.13783236518971,1950.6820066370951
0.36488380446960256,74.23055458964679,1812.662629736274
0.420535617168423,72.16157915776816,1781.5785545431675
0.4288196198217069,70.9085517856047,1966.1323130145302
0.40814588911837346,75.53788922313166,2233.3219196795185
0.33943429428437966,74.58586840671492,1824.5243045371758
0.43392914816846184,71.81495804673584,1804.9990867542647
0.40956722006444934,73.63776462938839,1804.100454499421
0.40978755808127576,73.78417402779941,1821.7713854217377
0.4414721348333791,71.43937953439746,1845.4387196210478
0.380889963891802,71.76772181111686,1874.43218400154
0.36687215539270057,75.592968956738,2104.5449392193646
0.4391897809196803,73.34949067452355,1814.778219062703
0.3520496150331046,71.76664747138645,1933.9737506885174
0.42347140860603383,74.79731014488911,2057.9783557534315
0.27192654148922685,73.16230288708643,1861.7484228532655
0.26141525829152973,74.00149679078254,1796.2897569648405
0.36681576732113663,72.29694404261195,1813.5730247112174
0.2758796481635413,71.09895686570047,2442.289884255728
0.45646587209087797,71.63415749223928,1810.5451400502482
0.262257504208225,75.67462089014899,1886.5663105145227
0.4047871966999945,73.92737855356015,1832.8703770333098
0.3098342085575094,74.96486236729109,1838.28396704298
0.4546676704546765,70.91703416403816,1919.851701087816
0.3374655995258445,74.6367488801909,1828.792026274364
0.26661395465303833,73.23419670712839,1863.4431814588484
0.2665444224820218,74.13597575877505,1784.8898097005742
0.371831943745203,72.60046157612294,1776.6953823723532
0.45849966520652147,73.91378050851351,1943.8202940717847
0.45711197640940915,70.98753521335786,1902.6335267962017
0.3286118638581184,71.03737993710261,2221.7663175415814
0.3576979992380447,74.8036184239448,1889.910670213711
0.2812484305598285,71.43176271342126,2280.9132176384805
0.36559264059861163,70.87935604734975,2141.1467463318822
0.3810975892099199,75.37171882260233,2085.5897013914155
0.3113696025225295,72.13709518813675,1955.058818083928
0.3835801565833,73.72134719090126,1781.3348307995286
0.44109581973951606,75.0040212271116,2179.4604201037414
0.2613483360849614,74.5389717715462,1786.3762879026983
0.3069440242618542,71.04257547847374,2312.306887433656
0.3031411820650529,73.61417987871329,1769.839409071539
0.2859345100070307,73.51842570989626,1795.0563946540865
0.2943775119476857,72.55983726547137,1910.6930165192114
0.3863397784733428,74.57725128126083,1906.7241316835043
0.28169614743039384,75.62946466429666,1905.6512992837218
0.4088635912044096,71.54536964409863,1869.035177369061
0.43856178751194197,71.53555639314088,1834.7309369488244
0.44647481423593904,74.4831164717234,2044.813182522522
0.3931924322642054,73.08151842525045,1756.0524224667408
0.3006365515269885,74.78553102731765,1806.9806323001567
0.2782165845082469,71.51482442265441,2264.0752276762955
0.3075622601616652,71.00872409513012,2322.8778639335214
0.45354870655727375,74.29910674867727,2018.7326901703582
0.4536263097504077,75.78299163918962,2526.3092697362417
0.33754104618393366,71.28342742589757,2105.5929344407814
0.32631557761977537,75.13112582167142,1890.5929578242776
0.36315938585207835,72.73588507828615,1772.8969855966068
0.3194948876937454,70.8933841008846,2314.855533095246
0.4570897597313779,73.35954533927512,1845.4259093282224
0.3054015474051808,72.20370741004317,1956.6147122803284
0.334985805836819,74.27645208201997,1785.220048772318
0.34703144454030094,72.24858948659453,1851.2565795954608
0.28617007401649774,73.2179369915843,1824.749560270307
0.33772223475429125,71.81226263114002,1959.3855211813768
0.4325034134206599,74.94994516463687,2131.876014387467
0.289229469691617,75.43659368375961,1883.2738427529819
0.3779616595655027,72.82611514550139,1759.6316302438447
0.34248469701226864,73.05383653725897,1767.2126905550263
0.29526461462375625,75.72285474047672,1948.354018575708
0.2636245022901065,71.52001375804238,2332.638289214442
0.31582593009824533,74.85253394736925,1830.236549625753
0.27352306153986566,73.64582940367028,1802.9913000697657
0.3365109636596123,75.21310847894,1926.9305649086484
0.42319924054013436,72.27157909855363,1773.6893383329134
0.40509432157578773,72.29022620552078,1779.3367799527623
0.4506340117406186,72.4385361146961,1773.1931115598536
0.3465603528676791,70.89259178603385,2204.189290244015
0.4027175491186358,71.65890086980936,1858.619327753721
0.39422561382066934,75.78236958001818,2264.450019147052
0.3045665300319172,72.05417924333872,1995.1730940112918
0.321873770446797,70.90902186322226,2298.2321238805707
0.3671231760798173,72.20213794461154,1825.9556929488372
0.42048873320144964,72.851387214342,1763.3982866569681
0.3535198162928518,73.54837277083098,1754.3107641502163
0.30670557663537074,71.1522664737462,2271.0513297133084
0.4598504074563392,74.7615809729429,2170.612180873794
0.28427303067099896,74.93694271540436,1810.853623391067
0.4523350508985308,71.87523926877758,1791.7442408170507
0.422966527086363,74.80152731559396,2057.553748325087
0.42893597326183563,72.61657091162535,1764.62877844006
0.42014078601856514,72.92498726383224,1765.0298944365732
0.3027914576611897,75.49137764598915,1915.6799769210897
0.3876737448793136,75.26895832921915,2077.0348556436593
0.4125072318904516,72.68498994037151,1760.2222000026636
0.41029442782059555,73.24998790303208,1772.283329732483
0.3154703435090808,72.24205531458402,1920.9513630779136
0.29738114695300155,73.38660766616238,1790.0936201820243
0.3267818661831751,74.21897588859377,1775.0503739290157
0.3571261654757436,71.27277486079723,2046.3164289721894
0.37591341881300055,75.40864200529751,2079.7804990608074
0.4285473418640974,74.40380621514247,1973.3391150826042
0.41496411494118846,71.29319979022692,1906.8547382239456
0.3963873745335685,75.15438133431327,2072.1015783648054
0.3138551279888174,74.52785070563323,1791.7089216934405
0.35693336918725393,72.37507045858281,1816.7387611216313
0.32824444422585747,73.41660181590845,1759.731022267641
0.3081429053103721,75.11008967036739,1857.5135315385803
0.2632063414769612,75.65006448987046,1883.7964160986135
0.3290496635144034,72.21482335415723,1893.7838554203465
0.3123805229431896,74.06222728605569,1763.1308324242857
0.3755377347936286,75.11067099438287,1999.0393143695173
0.27361762345700774,75.75027061863379,1915.1312707525178
0.3152611887423055,71.16302881765063,2230.530788256832
0.2701111673979484,73.32754620352321,1842.7811063379615
0.3894408503029525,75.17776518361647,2057.0046396349194
0.37479518111399024,70.82522699591671,2128.8073738967782
0.3286532740151599,72.99561247244628,1784.6491768942167
0.29062418948737406,73.73042999501723,1776.143908886229
0.4527412359540123,73.44188791720214,1848.8954031025296
0.37803575887798796,74.47329980609031,1870.2988691786563
0.39697994271467885,71.13704680918897,1978.115286381361
0.3674270200541556,74.73651999234828,1897.0528550628878
0.4224639189295063,72.22528905508648,1776.5779281319403
0.4404332793098895,74.93058330703884,2153.789353239821
0.3376993781197912,72.90687600831536,1782.387250685844
0.3991623318463874,71.02402933343404,2001.9532831735514
0.30713476630954467,75.62901020277597,1952.7162121633178
0.39152827883267294,74.7121828269043,1947.1378271358658
0.3409883953955758,72.54851653583081,1817.1356100799778
0.26251358928052626,72.15957321551087,2116.754028651507
0.45226284308478937,73.75425501666933,1897.9828828442041
0.43484557850800903,75.74590938853862,2422.8971572154896
0.31932457946947096,72.2602704953178,1907.603371818314
0.46070873224683734,75.55079195814983,2461.9236917060784
0.3245828043115721,72.46137197251201,1858.9107760502618
0.35292610669208024,74.32992520070806,1809.3252524565569
0.43140907463514866,72.71810816337927,1766.5515944791343
0.32207653966587346,71.23469749446231,2177.8812390545677
0.3512653262777653,75.4903832024855,2028.7546165018373
0.3942747028249164,71.62907634800204,1876.991444113489
0.28725078035475093,75.53289371440705,1896.9828308788583
0.3456273431386088,71.32597050406333,2066.0637922707633
0.32303925687259055,72.14417359920157,1922.4835936138722
0.39651213057322887,75.41405386789184,2149.853918920321
0.28835114741233964,74.10214068895694,1769.3306697218788
0.3077035652204528,71.75685355362754,2065.429537441086
0.4034325101507618,73.76990293169547,1810.4902884685323
0.29240214334508824,71.71139241459683,2135.8194523814577
0.3455611218482432,75.18164671277077,1940.2747413734887
0.403733413818789,71.05857941111168,1982.4002862666234
0.41425094628626635,73.45832486330656,1792.1155966416245
0.280133505134599,71.12680150356638,2408.063271863808
0.4315563912841609,74.28455012975719,1954.3445627282158
0.40595172962625853,75.4884225503874,2208.195621870407
0.329016187138928,74.96476862277733,1866.092163402584
0.41391783986631325,72.66807550018224,1760.6408509817047
0.40681704246839706,71.99396090181786,1806.4695206374772
0.3813355147019424,71.41457383635348,1946.6955212695266
0.37285350408143414,75.17755631133173,2008.4317001930076
0.4080979671801823,71.21498201965613,1936.0851105781007
0.46100924974135615,73.9535823323079,1958.747689299298
0.3768677192634423,72.6457737219026,1769.8996639689808
0.42290084375271486,75.78832796627388,2386.459327576745
0.41001201286338185,73.3535529420108,1778.8433674753446
0.4323189498070304,73.55339112293612,1828.3619470983315
0.4520622416770929,75.39888029949331,2362.6374642576775
0.29977391089242833,75.65762089067317,1943.6084537098054
0.29424919667928856,73.72761867989176,1772.8707398200006
0.37842763508324545,74.79034674813082,1932.3875875213453
0.3510162819775662,73.98327011996129,1773.734547119601
0.3753018079840991,72.94643869438715,1756.1600126832077
0.420765816297367,71.09601316079255,1938.3633450380114
0.4475001654101145,74.39815574212798,2025.8368354386973
0.3446404344399769,74.3107502362223,1797.5904003211822
0.4047437985089901,71.39294790786269,1904.5070840048252
0.30051710696854717,71.95978074920089,2032.9544171223226
0.36806765927116997,74.4700773087926,1851.5373774662276
0.2655182249563693,71.55799626239177,2308.527712553327
0.36190738282688467,74.26411154658275,1812.8550955129558
0.37022456122536523,74.39932233044345,1844.1673999849302
0.4082463365559315,72.5761556541187,1762.6371213758928
0.3910542274416636,72.1003456233162,1809.483959027335
0.3328366162614256,72.67463342993713,1813.2871332701093
0.26230344954288953,72.60541948138354,1997.153496212164
0.28425444412485507,73.84453540294197,1777.4805728776228
0.4557694001037557,74.52867787301338,2086.823755860417
0.4456239010633264,75.11819954867089,2234.4253993508214
0.3261759020164943,70.95939779442963,2260.540808204788
0.3129278573850428,74.44219416126592,1783.8456365687512
0.34844052813827275,72.38036646586487,1828.6707548151562
0.39914527532267985,75.00264642797143,2038.9355474992228
0.33252280393186,71.18802117312413,2154.2915673685256
0.2746160389464964,73.5653089252844,1808.2155703817016
0.34171628788914454,73.55280432318914,1753.7114928552187
0.31327506829655166,72.4419936852952,1886.749620099687
0.3261432716425076,75.66096936118589,2004.7836795370013
0.29374871855772616,71.3440521302625,2256.633128405479
0.39292528328939474,71.49142254209367,1906.0909167557634
0.36648345604931026,74.03073436536044,1792.0742159025617
0.31532989285933616,73.38093249763733,1770.6447936400032
0.37192976566151353,72.1317720171793,1829.1563427824526
0.3596988388337129,72.33079535670628,1818.7471418533337
0.4203522407134709,71.59455291796316,1845.5946596682184
0.4523541232683056,75.14825706897842,2271.457991114118
0.28729137119599646,73.65703074011752,1783.5898719111406
0.43793996518186185,72.03360925518822,1784.5191051731776
0.40211665705724564,72.77654016296577,1757.882461358419
0.39966797845984625,75.34286164594349,2138.661908114767
0.3360174488287597,75.24364218268438,1932.2662352690224
0.32993890849324947,71.1549698299851,2175.135121688651
0.2622851663647687,74.07993706581757,1791.470685732294
0.4575982443277268,71.57429222926768,1816.047854137304
0.38245843587487505,71.86385320216036,1855.031179227006
0.3416229941850504,75.13047433565114,1920.793122204026
0.369911033778701,75.28538796179886,2027.9387263030928
0.26926267621951777,71.22289595388881,2424.453831797696
0.29588746045859904,75.17905302181254,1851.6311852120969
0.3858292543929458,74.45190413863519,1881.935067364118
0.3640096153369893,74.68798819075256,1881.1114224960393
0.4185722339857919,74.76851301264811,2035.1979827241842
0.3929058074893327,73.34560273310905,1764.1315431794478
0.3814444045961427,75.54397458936008,2138.191642544251
0.42421041026132794,71.81123439432204,1812.5479843717274
0.2748098905106454,73.33426191200678,1832.375508220675
0.3993346286865223,72.40219927386109,1774.1511670486914
0.4042754120580684,74.92159258843161,2032.7559932840818
0.31618997933626747,71.22293993506295,2205.243839862799
0.3002871966977442,72.9778288090404,1828.8801051488674
0.30392776449146514,74.67682465564572,1798.5592102122694
0.30078544208666413,72.37114093220777,1932.349179348241
0.3659137075809842,72.01181779577131,1857.4332457142586
0.288282531673431,72.12218214839355,2030.6415193674427
0.39301444168413535,74.3773869114518,1883.165786797033
0.2821729211900192,72.24334975361322,2019.6330936180573
0.2665351974623165,72.82285410173397,1935.600752326402
0.3250153178894395,73.53777681161495,1758.1243471587793
0.2995292141468735,75.51323676915253,1913.9777498632502
0.45888968048228174,74.78117417385371,2173.319550482394
0.32175652952370876,71.73584469553916,2024.9656554456935
0.30557008660536805,75.22485753709124,1872.2086584930926
0.3005112341001082,75.03327354034508,1836.579486411416
0.33592785036096334,74.53555897219341,1813.6219957861804
0.38232704846658083,73.39396624827879,1759.9047112529474
0.4175463244095218,71.15851115070562,1930.5738986480815
0.33407251894887896,74.36696258136489,1792.9367207075475
0.38635146540882315,73.4011472265332,1762.5426366676256
0.35756924905614274,72.35831100350885,1818.0668015242168
0.4304563386509449,70.85912637451044,1974.793552169524
0.3749656248319523,71.96468127830082,1850.2733330627887
0.3191356037760853,73.83788726231603,1758.2583995193263
0.40187472083591647,71.37096930607885,1914.2585326041415
0.42517016700486443,74.08652990747763,1898.6161467527181
