Om,Ode,H0,chi2
0.30359726739199294,0.02108954557673539,72.34191709666432,1599.761675009032
0.30359726739199294,0.24647980272076947,26.166973025262834,6976.701005175798
0.30359726739199294,0.33752395424869047,20.61804776926115,9886.925783656103
0.30359726739199294,0.1417358404857171,57.77452604704658,1797.405293919155
0.30359726739199294,0.8029092438022825,47.73256508995409,2508.163744155422
0.30359726739199294,0.39129326389988356,32.53970513698494,4903.217530580812
0.30359726739199294,0.03629470235808858,72.4739096580429,1593.5659852786507
0.30359726739199294,0.5242529186448776,71.31451317058142,1459.9951898010122
0.30359726739199294,0.9411766147407987,29.751428998451868,6049.491551281984
0.30359726739199294,0.40769742303152057,38.38410704841586,3639.599475561467
0.30359726739199294,1.0827980062122484,49.19834548642906,2579.3941628212415
0.30359726739199294,1.0233520842230093,99.20319230097374,1969.6523062523247
0.30359726739199294,1.06725402989716,81.48724511907245,1622.6554489316352
0.30359726739199294,0.8013478846239744,46.9732269446377,2584.155207492205
0.30359726739199294,0.9679143787421932,97.2350257668465,1890.8590830689434
0.30359726739199294,0.4667701282150846,56.394568746129096,1812.8027141337366
0.30359726739199294,0.8318628368189233,50.426555289489514,2280.1592188292657
0.30359726739199294,0.2686807571700593,95.54286287243423,1931.4277924455407
0.30359726739199294,0.24566250735861112,78.8940385365598,1560.145052899769
0.30359726739199294,1.1323380170771715,63.82754101225784,1799.6829387558853
0.30359726739199294,0.658580494222397,68.05572463032124,1484.9803332821218
0.30359726739199294,0.08601307797484212,97.82484137302197,2098.0243665851326
0.30359726739199294,0.2367612256718134,32.23212399716105,4957.94953413809
0.30359726739199294,0.5536073057553365,47.77003789486162,2423.359963322756
0.30359726739199294,1.0150710655273956,53.681309683584985,2159.952918510033
0.30359726739199294,1.0751438111814642,98.77595063613079,1983.0192589073922
0.30359726739199294,0.1361492800515354,26.735527221076232,6727.320810488221
0.30359726739199294,0.07443432227537254,28.932090166606798,5926.26271506461
0.30359726739199294,0.14602582313387552,54.82962730512596,1930.973707044461
0.30359726739199294,0.8056742311053986,33.53949237477984,4833.33371108373
0.30359726739199294,0.6393954224642591,74.78641285130391,1453.373320578116
0.30359726739199294,0.8854693415231774,48.8542025852562,2447.499243315905
0.30359726739199294,0.7120318171829486,87.69659716490278,1614.1034668346
0.30359726739199294,0.11506235825334471,79.88884394265233,1625.5056494355224
0.30359726739199294,0.30915835622068616,57.66454356789187,1768.0690632888743
0.30359726739199294,0.39786183096810646,87.59835132482708,1665.153062953618
0.30359726739199294,0.8492357289138901,28.065507598524484,6548.958332062993
0.30359726739199294,0.7162224207487006,66.48792036761824,1514.9990373526891
0.30359726739199294,1.136188280414186,68.41063734478504,1702.6393230863266
0.30359726739199294,0.17462721796939654,39.681689106383786,3409.0981998049556
0.30359726739199294,1.1263515843455554,23.969706119222298,8686.826428590693
0.30359726739199294,0.2641805026561195,62.81591699707576,1610.9085135173993
0.30359726739199294,0.4121604103647221,61.094163964788066,1632.8236246839906
0.30359726739199294,0.041495098693058716,72.28894074803941,1590.9513112859977
0.30359726739199294,0.35583285927427244,37.03429927416276,3881.6626440328255
0.30359726739199294,0.23964806064639194,34.371468940512145,4429.946624973041
0.30359726739199294,0.26070139304081674,98.23327114845483,2022.5709248247333
0.30359726739199294,0.6866446016789246,29.095079622766,6058.979783016405
0.30359726739199294,0.9369446423192005,99.95268688170499,1962.4876701564494
0.30359726739199294,0.8939487744170055,77.59814193219364,1505.622319006413
0.30359726739199294,0.9949773336991912,70.3457790648211,1566.7353957419298
0.30359726739199294,0.8776031596480843,47.182679638878184,2605.8373928397814
0.30359726739199294,1.1718067073583003,89.42424823081501,1824.1277724450072
0.30359726739199294,0.022168059021201402,92.8049289832167,1971.0206418934943
0.30359726739199294,1.1854753003987313,77.75071999950423,1698.6741643706043
0.30359726739199294,0.4917943747257689,76.79108633421367,1474.794740331089
0.30359726739199294,0.5733649891679639,59.45237062731623,1685.267563927345
0.30359726739199294,0.6928200308794121,26.226789228844858,7148.966963095052
0.30359726739199294,0.010227924211006512,99.92232352356781,2215.59133197582
0.30359726739199294,0.21805197977559082,21.24443049824075,9447.222949624613
0.30359726739199294,0.5351647066548267,59.63179195085385,1676.837562458775
0.30359726739199294,0.9234207908870369,49.37074501502878,2425.523192717884
0.30359726739199294,1.0441057086810257,82.09058869521783,1614.1511483174445
0.30359726739199294,0.17728029629967137,78.86242910468904,1585.5000490631055
0.30359726739199294,0.3155838687299495,70.2439765976311,1500.0130071013382
0.30359726739199294,0.728844463504748,25.97908340978983,7280.3802644200105
0.30359726739199294,0.4331796620205378,38.94795581927818,3545.7329032093317
0.30359726739199294,0.3574957486990617,27.53267438651232,6469.239913202195
0.30359726739199294,0.4599850642455995,98.31810893727618,1946.0105087956356
0.30359726739199294,0.8419149414094651,30.22263166309142,5802.37472801906
0.30359726739199294,0.2383201009357344,97.37541794539388,2004.453992732577
0.30359726739199294,0.07428720804213311,29.016973795446273,5898.090616025534
0.30359726739199294,0.004148279442812486,88.9784275298488,1871.4551443887713
0.30359726739199294,0.6320039009802005,65.97041398222476,1513.7996420305294
0.30359726739199294,0.30002084474770246,86.53805268824536,1674.577444242065
0.30359726739199294,0.6739663676174344,70.72271665858784,1461.860614406534
0.30359726739199294,1.0571898232555261,81.50697336840868,1616.1767015728915
0.30359726739199294,0.3523895499990178,78.46492803713949,1520.9754601438522
0.30359726739199294,0.2202845551607587,40.81495815113798,3233.803844981266
0.30359726739199294,0.0018903685905550026,94.80386340029676,2045.115789874855
0.30359726739199294,1.1776235079488229,71.49168833797262,1707.2798445602305
0.30359726739199294,0.6201920566336898,36.16672948602414,4125.419139990699
0.30359726739199294,0.9625133626173388,44.48336242298711,2975.387652611349
0.30359726739199294,1.0297193536849136,62.644080574841254,1743.898294574447
0.30359726739199294,1.1942573798216165,90.54613875953234,1867.6382850589087
0.30359726739199294,1.031559551260772,83.74024959968355,1627.190945704416
0.30359726739199294,0.35287054508318827,44.163840536800066,2788.531814710272
0.30359726739199294,0.6772399328214578,75.07890498192641,1455.1153029352568
0.30359726739199294,1.1552826152164026,20.13254640604594,11041.073392308414
0.30359726739199294,0.7600536300538715,46.6112837992759,2602.3693496400188
0.30359726739199294,0.9228765179027244,87.16761793334587,1634.8792162453262
0.30359726739199294,1.0879942309971147,32.09609583246521,5507.844204459817
0.30359726739199294,0.7363836055371197,48.27162110572496,2426.6691470001406
0.30359726739199294,0.8309598670616052,20.083465365668776,10603.083813467869
0.30359726739199294,0.7059283952226821,21.850618096503762,9348.56305974298
0.30359726739199294,0.4063650130416571,31.68151928021322,5139.248684026898
0.30359726739199294,0.29855422060230147,28.149044423884384,6228.434878156594
0.30359726739199294,0.7602411655226349,59.17834749855956,1729.329933696316
0.30359726739199294,1.1773484975037294,92.0003492872705,1882.8762312776298
0.30359726739199294,1.0993649874043083,26.771336512227137,7354.649612521579
0.30359726739199294,0.25183112970729243,89.58694956130736,1767.3134223326338
0.30359726739199294,1.0113085350446518,73.45262706587974,1556.4530862108375
0.30359726739199294,0.025329250595053174,33.51159003426859,4627.750209208928
0.30359726739199294,0.7073386033049203,43.17891953628017,2986.533033394899
0.30359726739199294,1.1164033482400324,35.53467860447099,4673.043609037455
0.30359726739199294,1.1512025135859898,83.14387654044754,1706.4192910901954
0.30359726739199294,0.7236694955788204,78.00802850174502,1473.086407171994
0.30359726739199294,0.7569771267551034,44.352747706213364,2858.8919632570282
0.30359726739199294,0.46788789012414234,24.346746367564542,7863.111452099378
0.30359726739199294,0.8683661375413277,33.49926079779742,4892.331431669155
0.30359726739199294,0.29485031747416146,70.39010890609475,1504.7230515823592
0.30359726739199294,0.04064542633717858,27.22982451294427,6526.920573396384
0.30359726739199294,1.002364632131062,62.91724006739286,1715.5760158568403
0.30359726739199294,0.07243467571158133,69.03432097404341,1583.397751858446
0.30359726739199294,0.7976493261745418,75.02028867743041,1470.1070877408804
0.30359726739199294,0.5243170506128468,30.02845960124659,5669.330755629728
0.30359726739199294,0.051908308823125804,56.77647046878279,1863.2024436547276
0.30359726739199294,0.19177902133493255,57.0717297538379,1814.6031291393174
0.30359726739199294,0.12086290523298393,86.82260775744348,1757.4529778528658
0.30359726739199294,0.25728645957710644,57.497360776187314,1783.5085217184628
0.30359726739199294,0.7623323428541583,52.543660832797,2089.1359858089345
0.30359726739199294,0.6847454480035691,29.876835924048322,5798.86991958874
0.30359726739199294,0.5195232282277655,75.55714808966425,1463.4976955640727
0.30359726739199294,1.0116641804574955,69.58315850772685,1585.4767336375494
0.30359726739199294,0.9036934988917483,77.35598803046756,1507.8222579487535
0.30359726739199294,0.8192484185215805,72.50266039737454,1477.5748610455519
0.30359726739199294,0.7186366819916513,90.0227062173489,1665.7151594522536
0.30359726739199294,0.8353317746463981,90.18768850184225,1677.371560701477
0.30359726739199294,0.271912649093252,44.61466061502924,2735.9081571628385
0.30359726739199294,0.3117860678268602,34.59296472695609,4387.149270272719
0.30359726739199294,0.3577383692475071,94.11820010380453,1851.2101059425638
0.30359726739199294,0.8892752721935634,77.04319244663503,1501.2835733651034
0.30359726739199294,0.5187296214205165,97.6781920171859,1907.8811240925381
0.30359726739199294,1.1514045793415515,59.75645628805943,1963.9318382339065
0.30359726739199294,0.04824223870181061,96.97946852743277,2090.464031207698
0.30359726739199294,0.45980015724963874,29.817503512270697,5711.9009461199375
0.30359726739199294,0.18567219393672868,67.22916496105341,1558.2466229748381
0.30359726739199294,0.9795848228459789,59.73882443729826,1811.6533466051765
0.30359726739199294,0.5755305092392171,20.211593718826624,10290.029407564569
0.30359726739199294,0.74402033408498,35.43189717431589,4345.255962060334
0.30359726739199294,0.7175395228177217,32.277772097866766,5106.074701609099
0.30359726739199294,0.09487944448877052,24.86474307692431,7510.353260550269
0.30359726739199294,0.9404858192616186,95.8519260462434,1843.4705600592292
0.30359726739199294,0.9863721449262615,97.22937478169266,1897.2394796959816
0.30359726739199294,0.728927154721673,91.33999972853749,1697.3657711559154
0.30359726739199294,0.33713681209202867,99.11046971791345,2018.317801012724
0.30359726739199294,0.8689101905435123,86.45313738941411,1606.7299263876362
0.30359726739199294,0.8407989461109829,94.5744856081355,1787.8294892059632
0.30359726739199294,1.0950466879254641,35.81049036268581,4582.333373583806
0.30359726739199294,0.1408002459486871,40.55070874725443,3276.8646843097044
0.30359726739199294,1.0917644616140412,88.96528793577092,1752.0226886488595
0.30359726739199294,1.064486441581655,58.35709831700857,1938.754847324801
0.30359726739199294,0.3570328849359166,77.35779418267556,1508.6016081411344
0.30359726739199294,0.8594373194931859,64.95272735719388,1585.0384868197405
0.30359726739199294,0.31644978758963094,44.45109920819063,2754.0606145005117
0.30359726739199294,0.28211498497263443,42.78678782336458,2959.181726139558
0.30359726739199294,0.76984192319665,79.85436812752789,1494.160792515639
0.30359726739199294,0.060040001082405675,62.56760904234321,1674.4583073050023
0.30359726739199294,0.11577270949097662,48.750854449823905,2344.9634057068297
0.30359726739199294,0.7921723475827659,69.36317588191731,1492.1174318874384
0.30359726739199294,1.1422430292906711,53.595006767231396,2292.459608148705
0.30359726739199294,0.040846532919916134,58.00598745979361,1816.934723941422
0.30359726739199294,0.02750212833841101,74.23277610784604,1604.7396666299571
0.30359726739199294,0.0897260253693557,56.63721615765196,1858.527196507409
0.30359726739199294,0.0019973451580672205,95.99524902861995,2084.062326658518
0.30359726739199294,1.1139749461163742,58.81541066497516,1965.1092440001903
0.30359726739199294,0.5688503506182137,96.94582564179564,1872.6143233007595
0.30359726739199294,0.8305362575278766,87.81505237419576,1625.5012264072734
0.30359726739199294,0.4996642553997467,91.27418894538695,1726.8730016778795
0.30359726739199294,1.196694013831248,81.06202638163214,1729.6951166069382
0.30359726739199294,0.5759176634554455,68.36205127712438,1478.5067798311957
0.30359726739199294,1.1271190636707804,62.61341286995733,1831.3003549321775
0.30359726739199294,0.7795325413201795,64.13240967479383,1577.1143619127076
0.30359726739199294,1.1372858249174271,36.1163793021144,4572.987988615633
0.30359726739199294,0.5941701097602029,37.15158983117167,3916.528088873436
0.30359726739199294,1.0546561133208174,22.732946259579975,9235.212648185548
0.30359726739199294,0.4006640724670245,79.64482419828678,1521.7930830302932
0.30359726739199294,0.7934380517447257,29.989080477066466,5837.66913647674
0.30359726739199294,0.7406217526263449,66.57193050615152,1518.1169194592997
0.30359726739199294,0.5842033856785527,31.033847876524277,5388.461732069508
0.30359726739199294,0.6017791225049325,25.32373851628674,7481.565908591983
0.30359726739199294,0.2041453567264607,62.68754948381811,1628.402183607089
0.30359726739199294,1.0872325362011341,89.84767142313616,1766.733207165772
0.30359726739199294,0.5450517722247674,48.48115480827247,2355.9910421815107
0.30359726739199294,0.18176298042079,93.53820070501241,1910.0451813821144
0.30359726739199294,0.8451942064853041,20.824571053643844,10120.066905117159
0.30359726739199294,0.8725933178345312,57.25912066984543,1859.6510951263003
0.30359726739199294,0.05414065665257634,31.74115528682046,5079.586793519379
0.30359726739199294,0.39938426258277937,45.26243909345385,2664.076897190234
0.30359726739199294,0.7011128128079736,21.8985382559784,9316.201594678158
0.30359726739199294,0.9858990823444029,22.827798976159805,9084.490755737655
0.30359726739199294,0.37272620585187505,77.025094960876,1501.5412325977875
0.30359726739199294,0.3595859409251683,72.36320620254897,1484.8000393465215
0.30359726739199294,0.8838815585879373,36.66683610489343,4178.538238438394
0.30359726739199294,0.2630452869700718,92.09191819664136,1830.6278735642609
0.30359726739199294,1.0751984384757176,75.03815488255896,1596.77093689742
0.30359726739199294,0.9484986619798718,46.89384801853764,2685.938347986298
0.30359726739199294,1.0716663722623292,52.61225429696921,2286.069697077214
0.30359726739199294,0.42449486263352976,43.40446375452154,2886.667296643408
0.30359726739199294,0.1988831211078004,86.44785693631194,1713.262916378063
0.30359726739199294,0.7020692980630228,59.51679474383455,1700.918840151829
0.30359726739199294,0.22796275968820867,30.824607044420258,5349.700928850926
0.30359726739199294,0.3193357915869513,36.13709964942312,4055.3859107689923
0.30359726739199294,0.4806811231408183,43.72632587101514,2853.366606535127
0.30359726739199294,0.5552741730484644,52.25225397021438,2058.8324245427975
0.30359726739199294,0.38689597505681755,67.4111921407362,1507.2327963587181
0.30359726739199294,0.3416639257300944,97.13319841256288,1951.022806277056
0.30359726739199294,0.29607234724746795,40.95429150179237,3213.4415249084486
0.30359726739199294,0.8281630827343025,46.27228525660616,2673.038017698832
0.30359726739199294,0.3670541087129858,21.916160039705836,9102.219172814384
0.30359726739199294,0.8332773761810028,49.804156403894375,2333.0820534630748
0.30359726739199294,0.8914616918770929,74.0061972987754,1496.8333888552854
0.30359726739199294,0.8570758476576928,97.04489690003999,1859.461053082278
0.30359726739199294,1.0973247995302944,79.21516230827544,1625.6682180308987
0.30359726739199294,1.1453827960265437,29.439721013022464,6422.426863485606
0.30359726739199294,0.1762327267605436,91.20308818141065,1844.7279806684162
0.30359726739199294,0.38470454561935946,87.09433031044502,1657.8503096591512
0.30359726739199294,0.945200035965394,35.121795516579326,4568.950061838696
0.30359726739199294,0.9381637775896944,94.74743011877726,1812.90002209727
0.30359726739199294,0.08513165095178729,77.12792355801918,1603.5076876691685
0.30359726739199294,1.1544445094865972,82.62538712663459,1703.4175255236719
0.30359726739199294,1.027445487562322,56.731173133408895,1987.9704028304768
0.30359726739199294,1.0790450065889516,36.05469528773352,4507.893108953954
0.30359726739199294,0.24526175403749767,83.92841716310146,1640.8853763455027
0.30359726739199294,0.601103958366377,58.19541958197165,1737.8823496400526
0.30359726739199294,0.5286506527997558,97.39442768693628,1896.2768542728786
0.30359726739199294,0.4323584353874973,32.2667615262688,4986.111205806257
0.30359726739199294,0.27282617608966825,48.432281114095765,2351.691059837314
0.30359726739199294,0.16752787669684258,78.84376390410588,1589.1516468266857
0.30359726739199294,1.0446101121244613,65.78252932042281,1672.328721364322
0.30359726739199294,0.6365227771570283,54.662005899293035,1919.3412585540468
0.30359726739199294,0.720991945208479,76.1288429738582,1461.8301707421028
0.30359726739199294,0.3139213941931775,78.66808495100095,1534.6638918657763
0.30359726739199294,1.1220636975101832,66.18392105280064,1730.4926720048634
0.30359726739199294,1.123651978721803,45.52827187352152,3013.148445563812
0.30359726739199294,0.8057401087255689,69.50075631696562,1494.2374423247395
0.30359726739199294,0.38466357977620597,63.61940004174337,1570.5603857948688
0.30359726739199294,0.2794130048936582,83.8124800961201,1625.7220027281653
0.30359726739199294,0.7143255873382551,72.27662762353152,1458.6294837676899
0.30359726739199294,0.9994549113125143,59.741739798569256,1825.5109032607454
0.30359726739199294,1.1603805602627753,21.49637641770105,10146.872765944354
0.30359726739199294,0.08182848573519856,33.35522550947181,4664.214527800927
0.30359726739199294,0.4010358069685744,46.92754338021804,2489.2980213983064
0.30359726739199294,0.4693792578148809,68.11029004800261,1487.7774501725723
0.30359726739199294,0.44283044913162645,83.38870015573421,1567.3920707733973
0.30359726739199294,0.8013314351487762,96.79632943417275,1846.8131672559293
0.30359726739199294,0.6566477826487226,67.98443153232209,1485.6996125095875
0.30359726739199294,1.0696490004860455,78.30751963050497,1599.9577775280163
0.30359726739199294,0.26706144437198814,69.71529639706692,1515.2414410930305
0.30359726739199294,0.4791981465796301,54.422217817607915,1916.8565427104413
0.30359726739199294,0.6493916610136146,68.77413493423076,1476.1433607188094
0.30359726739199294,0.9801561033823902,52.053837949989294,2247.077292168037
0.30359726739199294,0.987887581904106,56.291151026412535,1980.7010327707476
0.30359726739199294,1.031246674810117,92.88031106059367,1802.2889246004186
0.30359726739199294,0.6229616733268781,65.1087729622597,1529.1734344835884
0.30359726739199294,0.2899193014834417,28.032875513009124,6268.033674430768
0.30359726739199294,0.8715066202884793,61.90125396214284,1672.7026127463294
0.30359726739199294,1.1456082299739845,96.26081719186811,1960.1215566746357
0.30359726739199294,0.34235959750016237,28.00342946073578,6291.79970717125
0.30359726739199294,0.23805778311558037,97.69498464974404,2015.1860767918458
0.30359726739199294,0.02697100752122288,99.0112280318513,2173.054857274406
0.30359726739199294,0.7997614375257049,64.85705330113115,1566.300611553313
0.30359726739199294,0.6540181002619961,46.595098356897594,2564.4162874873487
0.30359726739199294,0.1616572359530434,20.690773907031428,9776.403413474582
0.30359726739199294,0.23941886192045606,21.240400758970345,9456.725711854158
0.30359726739199294,0.7946670986805542,51.04763211690201,2212.7038226015393
0.30359726739199294,0.5232209877466919,82.64574351483229,1538.1077098573503
0.30359726739199294,0.27987709369528574,95.3898818025649,1921.70343070739
0.30359726739199294,0.7269878644364713,32.38226440964958,5083.437003328022
0.30359726739199294,0.06319892660072836,59.020208430862134,1773.4318082107752
0.30359726739199294,0.019443376775754206,60.13805077465682,1751.6603386602671
0.30359726739199294,0.3130532821263083,50.42427003165588,2185.967105474623
0.30359726739199294,0.34742250077380626,63.19648530267821,1585.8200141412965
0.30359726739199294,0.12524210839070102,94.00177854463189,1952.418608317575
0.30359726739199294,0.13783959740639476,55.082332041385456,1919.8450676782022
0.30359726739199294,0.20136363541133656,31.02237824730988,5288.996280181395
0.30359726739199294,0.869530536976807,73.23596539653387,1490.464492442391
0.30359726739199294,0.9673989330856222,22.50996196267213,9238.916174896576
0.30359726739199294,0.21792594681836266,95.2092211593324,1944.2251158853853
0.30359726739199294,0.7881240940680432,95.1910124872259,1800.1732662557658
0.30359726739199294,0.2803830029835565,27.37140828663445,6509.463500884269
0.30359726739199294,1.0560703169980232,64.07094766723053,1723.1789300498529
0.30359726739199294,0.32271334093002074,83.79122947300382,1610.0201573507584
0.30359726739199294,0.1557256954480432,57.1662783796815,1818.8476792349502
0.30359726739199294,0.5269751753181638,58.301730764073824,1728.2111402303979
0.30359726739199294,0.1850554384216632,97.61600028045046,2038.4831331322412
0.30359726739199294,0.23804022003729775,38.440647438382,3615.0569577859314
0.30359726739199294,0.4068753950770594,62.10481511180933,1604.605100457371
0.30359726739199294,0.7928646237903779,29.19745291740398,6099.195442728558
0.30359726739199294,0.14022493055999335,44.195212022307174,2794.424750484962
0.30359726739199294,0.340930816366248,88.07235419913926,1695.1053327843604
0.30359726739199294,1.0300375537239586,77.31589259820316,1569.217182533243
0.30359726739199294,0.32852324069634636,68.96030295165338,1504.37742340084
0.30359726739199294,0.202136198458332,29.111085195844836,5879.866555268043
0.30359726739199294,0.6403397273800997,88.05588396296147,1625.2103161662897
0.30359726739199294,0.039979055737437715,43.84874377741,2849.374660443879
0.30359726739199294,0.9647413998828895,62.79862751606543,1694.4215994733395
0.30359726739199294,0.266953957735328,38.677975874411246,3574.926536690734
0.30359726739199294,0.15942960532653738,61.658925485538035,1665.7748299085374
0.30359726739199294,0.9698433158234163,64.97116278712531,1639.611276226108
0.30359726739199294,1.0113058952410525,47.23747534050439,2702.4965881762582
0.30359726739199294,0.8816778137094613,60.473731756767265,1726.5145541241086
0.30359726739199294,0.28151624363845634,52.484190067840245,2044.2640459692454
0.30359726739199294,0.6323866851639001,75.7996328149002,1456.8350116168351
0.30359726739199294,1.1628792089762832,63.51130665291703,1841.6259611932546
0.30359726739199294,0.5733193186996334,90.24608802473824,1685.0720364669019
0.30359726739199294,1.1395676719932573,23.97135660163152,8708.577054050438
0.30359726739199294,0.8116420601960248,22.13109269336142,9279.71957839897
0.30359726739199294,1.0139950326938771,35.08394821564416,4648.848323221773
0.30359726739199294,0.23088001148814524,29.486126074214543,5761.687220093099
0.30359726739199294,1.112081809883127,62.071661823703096,1834.1849450729949
0.30359726739199294,1.024013369251231,36.01072412687878,4451.865712310455
0.30359726739199294,0.9420595873305384,21.283889972833396,9940.484076461933
0.30359726739199294,1.1294677024280564,42.60976443424728,3402.9705955789277
0.30359726739199294,0.9466546272481207,60.73624301925093,1752.010373537909
0.30359726739199294,0.692096534199227,77.14041184420977,1465.0730921421969
0.30359726739199294,0.7784282454263033,55.071584550794306,1934.9982621434388
0.30359726739199294,0.9850731231822152,97.01714627015296,1890.7451199048742
0.30359726739199294,0.8989895019815597,35.956212981629896,4341.222687912566
0.30359726739199294,0.7101498494715871,61.124958747391595,1645.3470073355174
0.30359726739199294,0.7176952103928288,40.254698340402626,3418.198631801013
0.30359726739199294,1.05633854445463,84.53343269476024,1653.1451466026663
0.30359726739199294,0.011893937098838635,35.020676885770115,4284.930553582959
0.30359726739199294,0.8615442989567645,96.92808700209139,1856.7066426955078
0.30359726739199294,0.6787931809833881,77.32851964978175,1465.7482748054167
0.30359726739199294,1.0059527915068376,64.5492064914844,1673.1862292092985
0.30359726739199294,0.24652435570411355,62.58784565341674,1620.312397560843
0.30359726739199294,0.6304122788875118,48.997618871845646,2326.9546822829125
0.30359726739199294,0.15317317515222273,21.682084813280362,9165.87620887911
0.30359726739199294,0.7912496078143052,93.20990127359768,1746.7165034892205
0.30359726739199294,0.9165214305815704,83.5949868940433,1573.4385771158923
0.30359726739199294,0.748238966143034,30.78864659187312,5554.86824863551
0.30359726739199294,0.6657255356960362,29.766368495420448,5823.1882499779085
0.30359726739199294,0.41205475154303645,44.64805374788924,2734.740910355976
0.30359726739199294,0.7677411404125343,81.05115232792909,1507.0202255385175
0.30359726739199294,1.079406523481422,60.25320241494195,1870.213145436464
0.30359726739199294,0.865701938280463,72.33679066907158,1492.2182190659698
0.30359726739199294,0.027543649174018723,20.495542399759906,9868.597502152545
0.30359726739199294,0.610465710674388,93.89636385410608,1774.9604917938577
0.30359726739199294,0.8837003333653874,33.254865036355554,4968.086249763747
0.30359726739199294,0.6049956334815261,45.51210202628096,2667.740519280495
0.30359726739199294,0.7096200546266785,95.77204521541222,1817.3084567202518
0.30359726739199294,1.0939012907305141,78.63148281921646,1619.5905996092513
0.30359726739199294,1.0487400773208697,60.88533643651825,1819.1364938848233
0.30359726739199294,0.09757728962537997,89.03328114427238,1824.1201316875427
0.30359726739199294,0.6126638487055204,24.900984537261614,7680.634171805927
0.30359726739199294,0.7467795789735594,26.103426635509315,7241.117207542656
0.30359726739199294,1.0224376476742913,32.41287350672315,5335.2501571988305
0.30359726739199294,0.3186007368035264,41.16568265358044,3183.2742199026075
0.30359726739199294,0.16782472772084403,76.72237343601047,1565.5214262756017
0.30359726739199294,0.7165855244151021,62.593410329287735,1601.9366450562154
0.30359726739199294,0.5611345540594063,54.0835666651872,1942.1203218930325
0.30359726739199294,0.3092462417020478,82.60707927472038,1593.2251715667855
0.30359726739199294,1.1315137697583275,45.37284786893966,3041.540985010317
0.30359726739199294,0.3810671765118865,26.83659671170437,6744.206668887388
0.30359726739199294,0.0663431157270236,51.74131066537059,2131.538197138758
0.30359726739199294,0.07055907588626868,81.3129018844885,1668.2404071163098
0.30359726739199294,0.24129868998243523,57.92685721372398,1768.934178330595
0.30359726739199294,0.14008298984734718,98.1718345997628,2080.56830195362
0.30359726739199294,0.47362644850138663,88.49018428669015,1664.3930571504463
0.30359726739199294,0.09655765957911107,83.27630867593967,1692.0474568026093
0.30359726739199294,0.6733982423932152,81.85444797906763,1512.309106579672
0.30359726739199294,0.4900694694053827,66.48992556026514,1506.296645615575
0.30359726739199294,0.7175101905397966,92.09197616884228,1716.4669093411535
0.30359726739199294,1.1870838563088304,67.18976900401785,1778.7621137255421
0.30359726739199294,1.1902819128034312,49.80292054286317,2654.757789032385
0.30359726739199294,0.5004348499565615,35.67210987141745,4188.311870362711
0.30359726739199294,0.4404647204280724,85.04759304013052,1598.749936059256
0.30359726739199294,0.8178634584598853,49.690983991440675,2334.950006456719
0.30359726739199294,0.44121553710378264,83.27225875119845,1565.7663765311063
0.30359726739199294,0.9339378911794987,98.64022561658291,1921.7999662554105
0.30359726739199294,0.7219751903560307,51.896527880646104,2120.8578889483288
0.30359726739199294,0.23938466749986728,47.259301686410005,2461.4352162773394
0.30359726739199294,0.4978005838549949,33.607422864413564,4661.1298024501075
0.30359726739199294,1.0363896584411656,58.02812809102292,1930.0459925540006
0.30359726739199294,0.6640239398757538,72.32147696930141,1454.2286882944964
0.30359726739199294,0.8519024700856374,45.02293897046531,2829.4222561185666
0.30359726739199294,0.8518208437541058,58.85324871754909,1776.9118314842501
0.30359726739199294,0.5785863264936845,62.965823880123594,1575.3033169023315
0.30359726739199294,0.3545896529711296,42.01898731460561,3064.129260780461
0.30359726739199294,0.7156066077694156,21.880915251244772,9338.693043054278
0.30359726739199294,0.13566967539814903,37.249913402739374,3830.3674861901545
0.30359726739199294,0.7168447437457581,84.25197090499094,1549.210378515927
0.30359726739199294,0.12328636268622177,42.24498745055782,3039.2409093249257
0.30359726739199294,1.0821576362822016,21.105754618658075,10257.280485410469
0.30359726739199294,0.8926457931096107,53.99589253481602,2053.8880874474653
0.30359726739199294,0.21745197335546299,74.5976993030915,1531.8201075583625
0.30359726739199294,0.9415924389970438,80.19275517108909,1542.5900715349087
0.30359726739199294,0.8710233751446721,53.111867201490135,2099.989076478554
0.30359726739199294,0.874133705899112,65.7486713189382,1574.022649172542
0.30359726739199294,0.4023381401875276,79.64066012223253,1521.3163423600254
0.30359726739199294,0.6272890717386344,91.13932018805188,1699.2252773825355
0.30359726739199294,0.7029297661101994,71.1919388714068,1461.9229317965378
0.30359726739199294,0.4523739433422008,75.26902142535764,1472.403245648435
0.30359726739199294,0.6724786562166493,27.894010226303394,6476.996088028455
0.30359726739199294,0.29281968727979796,53.63602301475444,1971.797499251724
0.30359726739199294,1.0498616255431996,91.1167079884734,1771.2038157028696
0.30359726739199294,1.152403835052895,32.85760447559292,5390.370989208144
0.30359726739199294,0.3920795409936272,44.79675369077675,2716.2482434447684
0.30359726739199294,0.4108771050481695,74.2370851527308,1476.3811240962118
0.30359726739199294,0.25945214761593455,92.16591711859634,1834.2737123036914
0.30359726739199294,1.0377351927948157,24.72322933104479,8176.526951652611
0.30359726739199294,0.19603415376432776,89.6393581132385,1793.058429215006
0.30359726739199294,0.9586306194285608,37.62581711063049,4051.362186381524
0.30359726739199294,0.9987943660139027,88.86846487201025,1697.5391252342974
