Om,w,H0,chi2
0.13654560601506402,-0.9118867344323001,84.82033707081538,1365.8460459784167
0.2760253552593354,-0.9118867344323001,71.21742590523428,151.77469991291298
0.48911503175451426,-0.9118867344323001,74.03306484028263,4602.155904456186
0.30024538005184515,-0.9118867344323001,60.46404647310592,1871.415007046921
0.19881126794110365,-0.9118867344323001,87.40212325033943,3428.302981807812
0.2811622698485278,-0.9118867344323001,87.45506595739343,6040.0675853365265
0.2950032430906753,-0.9118867344323001,76.85800362418563,1760.5876724573636
0.44986386531166933,-0.9118867344323001,62.82211932587353,233.90669206382515
0.5278125445775755,-0.9118867344323001,59.313766829788605,362.8532175062371
0.2266880854798906,-0.9118867344323001,73.81085291127518,196.83938798549195
0.439696784911943,-0.9118867344323001,83.31516371041715,8617.407393461091
0.4357636173406912,-0.9118867344323001,88.67935200875917,11748.091348873846
0.47182115550135695,-0.9118867344323001,52.72761619117328,3492.6616319975983
0.36639335041900933,-0.9118867344323001,63.367860232285814,122.37339191271788
0.058084174069772586,-0.9118867344323001,65.64597526049603,20550.582451490092
0.41072703465785226,-0.9118867344323001,64.76101497105421,210.0966197461325
0.3867636677047381,-0.9118867344323001,76.71104783829254,3671.1045582990723
0.3863357009201939,-0.9118867344323001,71.88825942162408,1653.4127783547042
0.20471421858153083,-0.9118867344323001,85.65496668286818,2916.768052562173
0.10383698771220326,-0.9118867344323001,58.90204814573294,22252.169613293914
0.15414392432988963,-0.9118867344323001,65.97327155265434,4307.538205790203
0.1689128009009369,-0.9118867344323001,71.64638870045383,861.4737847790109
0.14548522917214673,-0.9118867344323001,82.67187011274635,1031.1711239224408
0.1844953033568248,-0.9118867344323001,82.9295860634702,1561.3828605919782
0.08778042364419814,-0.9118867344323001,84.37488916033723,1775.070278262519
0.19812920184984462,-0.9118867344323001,70.76538911089594,428.35538605663083
0.5988368747891322,-0.9118867344323001,59.663976716114725,686.33974075521
0.33125967289480235,-0.9118867344323001,79.05022067628263,3436.094356592557
0.23943257327348832,-0.9118867344323001,88.18694099913282,5027.246133175694
0.4462679725437397,-0.9118867344323001,61.411986583338745,197.5366107518953
0.30820325071861293,-0.9118867344323001,57.93525943718601,3422.991418087801
0.06622387952233551,-0.9118867344323001,50.899033584040765,71940.56422296326
0.3510643411326204,-0.9118867344323001,76.65871458419016,2847.961845955897
0.2172366156204641,-0.9118867344323001,71.80060334206654,134.74164068654747
0.36415114469906784,-0.9118867344323001,55.388574531768114,3871.7437942537895
0.14526990736858064,-0.9118867344323001,57.98062873068187,16175.685407474291
0.31540242142889163,-0.9118867344323001,76.48890328935181,2030.1751203097194
0.15650211113420076,-0.9118867344323001,67.4406995915564,3122.863896211099
0.21434847551863945,-0.9118867344323001,59.32923645650952,6618.565167430422
0.4279406092020819,-0.9118867344323001,74.23292881454904,3408.500818715853
0.17520901763281066,-0.9118867344323001,52.106630886690944,26399.036536787014
0.2794255564719401,-0.9118867344323001,50.64811255919181,16639.860247180004
0.09022622032974421,-0.9118867344323001,60.43510940421028,22047.949016108392
0.4279392356659765,-0.9118867344323001,61.58075002579354,184.08889913194645
0.3464187530144764,-0.9118867344323001,54.1747369463567,5831.4188583809555
0.4975847377777617,-0.9118867344323001,54.59465324687982,1706.9224869970544
0.3442914977669639,-0.9118867344323001,56.712121180377885,3299.310538986205
0.5968175672486984,-0.9118867344323001,78.98435123256024,10026.266601830665
0.1826225329927113,-0.9118867344323001,82.24663110285408,1345.9162599976064
0.4581585652426724,-0.9118867344323001,57.264198227278754,923.8024820681123
0.2877796600077214,-0.9118867344323001,76.27080313560144,1430.431831498538
0.2567804846876761,-0.9118867344323001,59.34610009945189,4206.224795269579
0.4523411288445362,-0.9118867344323001,85.2023438999341,10118.490241157779
0.5755563708008056,-0.9118867344323001,60.75711136433402,711.5661869364711
0.46556727253862534,-0.9118867344323001,55.19085651493477,1801.4893495691133
0.23156751171330459,-0.9118867344323001,67.56583917727212,515.3595456572116
0.33044040784089407,-0.9118867344323001,56.16851461405544,4254.755461883351
0.1694269890145256,-0.9118867344323001,57.93467400124326,12894.381985037266
0.3911313458393948,-0.9118867344323001,63.56251316923532,94.79247406539736
0.2714229052928789,-0.9118867344323001,76.42882079301259,1197.6756689591962
0.17547319777577652,-0.9118867344323001,54.67416435199978,19046.69859573875
0.06160098731048519,-0.9118867344323001,61.3643605455416,29238.09171727497
0.5589283699206244,-0.9118867344323001,84.33458512413196,12554.400740892865
0.09335145789397536,-0.9118867344323001,60.950774689878216,20058.92235797901
0.23112017689931108,-0.9118867344323001,56.7378732819444,8884.022027714338
0.15474951920850957,-0.9118867344323001,71.34465757933665,1388.7438524613915
0.3217700018641213,-0.9118867344323001,51.332635191247924,11666.715064401444
0.15721966497259998,-0.9118867344323001,82.15804666276298,1017.4935621962193
0.45491607002197926,-0.9118867344323001,58.898465257844265,480.652548832706
0.17365071009796612,-0.9118867344323001,55.314320177551245,17769.567343116312
0.15200116785541795,-0.9118867344323001,82.32811052744722,1010.1437541529963
0.16928686978624552,-0.9118867344323001,83.71019650803508,1515.6079305605351
0.2136598219137656,-0.9118867344323001,79.38926045698204,1087.897602651939
0.4030072623073568,-0.9118867344323001,59.38387478794854,701.4600580148463
0.1652956099767632,-0.9118867344323001,71.07955617213,1111.2297291115508
0.4332676586331585,-0.9118867344323001,88.76264029920944,11721.08574157795
0.28659398642672834,-0.9118867344323001,69.11064395665444,25.69984114293974
0.15835471794046005,-0.9118867344323001,87.9855890664419,2564.0722311166687
0.18202448322307258,-0.9118867344323001,77.05473533986749,399.6743334814451
0.3400335989114044,-0.9118867344323001,83.79983442312924,5992.880191792334
0.258245886123124,-0.9118867344323001,57.69600038293817,5845.855332824353
0.3325478373631815,-0.9118867344323001,87.0693936627709,7510.778156259282
0.4969187740328457,-0.9118867344323001,84.13377897504104,10729.89003984898
0.07520725740620211,-0.9118867344323001,81.40198624435129,2785.805482662135
0.26648584692030974,-0.9118867344323001,87.64892341426855,5656.059390238311
0.27849353392710363,-0.9118867344323001,81.55515424160401,3208.8109421243234
0.188004437749217,-0.9118867344323001,73.06988447330757,306.0320108648245
0.2930335615894614,-0.9118867344323001,75.94760818087678,1420.1123207505823
0.3616481993569251,-0.9118867344323001,82.83577077274052,6112.714872427265
0.3717270143160073,-0.9118867344323001,79.96631673271865,4896.205211965506
0.4184083265691553,-0.9118867344323001,73.67166164905291,2958.1598885451945
0.09222287822873093,-0.9118867344323001,73.92317367976096,4117.685632508049
0.3030041529981231,-0.9118867344323001,85.21128481515433,5603.159067692457
0.46668691059663137,-0.9118867344323001,50.39646456996129,6236.537595785888
0.3002749269769433,-0.9118867344323001,78.71814329855881,2567.118859736185
0.41106731937877655,-0.9118867344323001,72.62643936611295,2370.6507307933034
0.37474687580221167,-0.9118867344323001,83.53175971689458,6868.448531578626
0.3055954056070746,-0.9118867344323001,58.21747852347045,3276.305737142914
0.09341069988390321,-0.9118867344323001,71.01374262958373,5920.446414232205
0.3982737457688847,-0.9118867344323001,55.10577250507409,3164.969477388638
0.3439821524882608,-0.9118867344323001,76.37498692714351,2576.701056292741
0.0531265161493516,-0.9118867344323001,80.55071435271901,5501.589218435343
0.16377118199061386,-0.9118867344323001,74.94129887143447,484.148030644619
0.08376976679696661,-0.9118867344323001,72.19085118986787,6225.955879078483
0.36362884307095295,-0.9118867344323001,63.735158384767885,97.09821240766894
0.058331373115462354,-0.9118867344323001,75.59137134708448,7617.172360800173
0.5133315230946428,-0.9118867344323001,85.98021744938075,12362.756128218818
0.5710996994517505,-0.9118867344323001,78.85673127601544,9323.7460424071
0.5865684474447391,-0.9118867344323001,50.91812163913396,2914.1088881875994
0.1746214533100841,-0.9118867344323001,70.3488570224796,1040.6480611163006
0.32232747048084504,-0.9118867344323001,79.45667777884626,3399.1316892268214
0.5401428261753498,-0.9118867344323001,70.16652111605087,3637.052779019118
0.4280342629432631,-0.9118867344323001,73.65400182088928,3143.712164081531
0.21431033045182346,-0.9118867344323001,86.46337635768381,3499.1133384078967
0.5086735361699578,-0.9118867344323001,84.95800257736232,11579.306085977036
0.3656649044344825,-0.9118867344323001,53.252576320845996,6191.384145825862
0.451491491901286,-0.9118867344323001,70.42212829018402,2191.7272725509542
0.5831751846592864,-0.9118867344323001,74.89265263245198,7134.023461304805
0.5986301414570745,-0.9118867344323001,84.08125492247638,13433.635777941216
0.3276519695737125,-0.9118867344323001,60.62002456011754,1210.8364554938044
0.13613688552058567,-0.9118867344323001,55.5941575906948,23621.08237945703
0.3907575613753064,-0.9118867344323001,73.88618414717007,2503.0796349830985
0.4041194241776265,-0.9118867344323001,68.70448513531355,907.4445435841089
0.36467969074581535,-0.9118867344323001,60.30820805673493,793.7427311123047
0.2821268677964029,-0.9118867344323001,87.71712565861093,6204.0391460522205
0.36985813201464796,-0.9118867344323001,62.70223921706288,186.760979276134
0.34372216680144313,-0.9118867344323001,52.21143719090079,8749.067066116082
0.5695809460729728,-0.9118867344323001,52.351969196208955,2132.2392829225914
0.5106802379814955,-0.9118867344323001,58.04328966608118,457.44565189106464
0.2665290165363621,-0.9118867344323001,54.669432994911574,9516.166670910858
0.3639765977181173,-0.9118867344323001,65.78754828337955,79.79586342457193
0.3613290942713956,-0.9118867344323001,53.21858865263704,6418.274940369159
0.33089500082664397,-0.9118867344323001,72.44660807977384,968.583038542055
0.08193605116139466,-0.9118867344323001,66.33564898017943,12928.033229212744
0.4419269728935342,-0.9118867344323001,73.91700635132656,3550.3195791144085
0.4521988351039855,-0.9118867344323001,89.56946187696101,12812.310534225784
0.31630164901156665,-0.9118867344323001,89.67606376011437,8397.408161947926
0.545865131508748,-0.9118867344323001,66.68116166521872,2163.109366601639
0.5911571921834758,-0.9118867344323001,64.68215734760241,1998.0841489816366
0.49710203956409027,-0.9118867344323001,77.26211528199617,6566.073882575607
0.5603246846679107,-0.9118867344323001,64.70718457012609,1617.3640562839337
0.31812647326069604,-0.9118867344323001,81.13126303931662,4054.026046514769
0.5528327081401453,-0.9118867344323001,74.06583967853436,5985.8439775837
0.5642647416625911,-0.9118867344323001,57.97948891666224,453.2324694470824
0.3929619064864197,-0.9118867344323001,66.5933527951665,332.75312151189223
0.13289661895075577,-0.9118867344323001,84.54632194803885,1290.1804331930264
0.13376922110182105,-0.9118867344323001,72.13413132919179,2016.6508912976856
0.30976821258401555,-0.9118867344323001,78.39674900285458,2652.3091714713873
0.4545692791833464,-0.9118867344323001,78.39402812513686,6171.0048232348645
0.32576681471890295,-0.9118867344323001,69.28621088312282,229.06084154976818
0.4899174023167995,-0.9118867344323001,61.819655099037654,337.819917910127
0.4733836371694248,-0.9118867344323001,73.85355359231386,4176.464830972582
0.16198446721540094,-0.9118867344323001,54.52232251327163,21629.364195584178
0.12302046047825715,-0.9118867344323001,73.89482479152527,1928.0512027137752
0.43820899189966017,-0.9118867344323001,54.109545422874056,3048.3446829378804
0.2262092478695678,-0.9118867344323001,86.07192120940672,3682.1454238016445
0.5622682917837293,-0.9118867344323001,79.75485977032037,9678.708132471145
0.5276792605194058,-0.9118867344323001,57.24839911184877,548.9524730898731
0.29818092847962835,-0.9118867344323001,81.38641463323479,3645.3603472187106
0.3692782034514074,-0.9118867344323001,79.0341125048224,4368.71356521423
0.515907169100764,-0.9118867344323001,79.13779019663707,8138.8896826972805
0.5292530579171129,-0.9118867344323001,63.41127133958425,892.3818555601598
0.3563358828281852,-0.9118867344323001,70.90963572462115,894.3878326392941
0.5845522342845654,-0.9118867344323001,73.43099220367331,6288.799676700574
0.3365327620310347,-0.9118867344323001,65.07913144474003,53.700087994369476
0.07260921364147938,-0.9118867344323001,72.41595520722164,7701.273723875658
0.3594823415927096,-0.9118867344323001,59.760656242659934,1073.1151015496873
0.4773537950135834,-0.9118867344323001,84.99538751810665,10715.069152075208
0.5917143341503758,-0.9118867344323001,88.41346116842983,16138.271263394405
0.10795271775924035,-0.9118867344323001,63.06931803312091,12995.357085184101
0.2922954581833739,-0.9118867344323001,63.69590350160565,627.638803184661
0.37265743225908715,-0.9118867344323001,58.64840492053115,1376.1849192875686
0.5348049774132113,-0.9118867344323001,84.59117309316053,12067.961398163876
0.4437394914860459,-0.9118867344323001,56.53447179214426,1386.0732307090177
0.17718544691593047,-0.9118867344323001,81.95435398095202,1193.6655604660427
0.522664051268677,-0.9118867344323001,83.29314553379676,10905.851195862833
0.4153338083765117,-0.9118867344323001,62.64875866216791,135.34089664414824
0.5423363041206943,-0.9118867344323001,81.07166376038639,10012.798186163072
0.5089056313650949,-0.9118867344323001,68.11887968965485,2190.056864258194
0.12109436537068786,-0.9118867344323001,63.938104307968224,9713.822669449346
0.5782588503692657,-0.9118867344323001,85.735136850485,13994.788693298511
0.29986303374634876,-0.9118867344323001,68.14112374748912,14.314532506230298
0.5904038757877826,-0.9118867344323001,52.209187584378796,1978.6109032296363
0.15285392622313915,-0.9118867344323001,75.3808560362263,629.3692702630308
0.48632492519742576,-0.9118867344323001,76.32009301826065,5777.619949676514
0.21769038041409527,-0.9118867344323001,75.38601943746356,336.76564132301996
0.07464291683978302,-0.9118867344323001,64.41275359110453,17863.192478186385
0.5967222338649769,-0.9118867344323001,77.14459285472398,8841.201807942962
0.21694442624035826,-0.9118867344323001,61.64377278731678,4087.734113998097
0.09428559011509283,-0.9118867344323001,68.57448703764598,8006.568448454806
0.523273452440113,-0.9118867344323001,58.66826879905176,381.14802214220794
0.28761116410933923,-0.9118867344323001,74.53009744570596,915.8683941264236
0.36704883514656983,-0.9118867344323001,82.42003058484036,6045.23167967505
0.5916640312317677,-0.9118867344323001,53.90666251815669,1164.6984836568895
0.3143899901600966,-0.9118867344323001,51.08049371927451,12702.752507253605
0.08690418211394096,-0.9118867344323001,80.44537614261259,2204.185609085692
0.4301523709403671,-0.9118867344323001,62.91519263370661,167.2612240632545
0.4408297214560324,-0.9118867344323001,62.953019143581216,205.48827233817755
0.15681452994976008,-0.9118867344323001,72.58958124350148,978.1416455426438
0.3499765552185625,-0.9118867344323001,69.46950258808396,474.8562695069689
0.2530715150657206,-0.9118867344323001,54.86240120791998,10190.90710368606
0.07745687105599174,-0.9118867344323001,80.4174052559446,2850.123085424976
0.22138133435073026,-0.9118867344323001,57.05085908212038,9178.763507050988
0.5502429337992027,-0.9118867344323001,83.04112895267247,11481.928625435006
0.21513603993428154,-0.9118867344323001,80.57390570177081,1436.7095435432698
0.172684724520546,-0.9118867344323001,56.68906420490686,14886.830182643112
0.5675020666305867,-0.9118867344323001,80.32854682163816,10176.189691370257
0.2602797514889117,-0.9118867344323001,76.43758115443015,1022.1269718268178
0.5673074805859379,-0.9118867344323001,89.27280491283346,16031.535658684103
0.5341289015770159,-0.9118867344323001,78.47315574259264,8183.712585591962
0.3087554750685694,-0.9118867344323001,65.60869812613915,95.53419902978135
0.26172891407685894,-0.9118867344323001,74.80230572412952,637.5804203049537
0.12574487413892996,-0.9118867344323001,76.47488897154489,1179.8018823100385
0.15483905968384792,-0.9118867344323001,79.82601332745497,664.3940143270894
0.17784375006774678,-0.9118867344323001,68.74503385928193,1480.2422779062529
0.3086946416216024,-0.9118867344323001,83.10777723470666,4733.823613074431
0.25466239057895884,-0.9118867344323001,61.4776709642454,2591.465334617446
0.4902113787019385,-0.9118867344323001,88.53361223150732,13319.774936007403
0.21317177807429238,-0.9118867344323001,62.417225482020555,3637.379084434127
0.28348583534855404,-0.9118867344323001,51.501846264271855,14256.405759204394
0.11748908294564708,-0.9118867344323001,58.005396758136165,21298.13129663234
0.19917098583083798,-0.9118867344323001,87.09761685981687,3318.924644724869
0.48066107632251925,-0.9118867344323001,81.60205520818974,8721.23465196089
0.43890522876810484,-0.9118867344323001,67.574835116072,1021.9760744604591
0.2712212015877229,-0.9118867344323001,86.20621182454431,5108.19754561102
0.3676102616854293,-0.9118867344323001,59.86532201524965,919.6553280753135
0.3020835036021775,-0.9118867344323001,59.34232975363045,2534.606014811344
0.5423713017998099,-0.9118867344323001,55.158332112790156,1030.615363905603
0.26707991328303143,-0.9118867344323001,67.69729193293418,104.67328077447769
0.44716296433188685,-0.9118867344323001,70.56502425110949,2175.8682939544665
0.17019102885637313,-0.9118867344323001,55.80564743112085,17137.94733788174
0.2887534148129526,-0.9118867344323001,54.584219835324205,8191.820777446749
0.3411322820748238,-0.9118867344323001,65.61807542156342,31.487773532805974
0.10755573466526899,-0.9118867344323001,59.3047548394221,20406.420157250355
0.3730801616728953,-0.9118867344323001,72.97055995570463,1816.4869839276168
0.3660657441309222,-0.9118867344323001,70.97340761156806,1045.7211775590542
0.1373140906070926,-0.9118867344323001,56.49934019584463,20981.11812471704
0.5992572315531368,-0.9118867344323001,50.531080387249695,3032.281210639893
0.10087130856985557,-0.9118867344323001,75.79158652544741,2571.5882686632567
0.5424169186828486,-0.9118867344323001,80.9154199231682,9915.736473374172
0.3203336056634909,-0.9118867344323001,69.53090831643063,224.2686743921907
0.17248772864212636,-0.9118867344323001,73.02003770945441,533.8796407756662
0.1120393025270166,-0.9118867344323001,88.46845719588781,1927.6263727913565
0.43468106215578933,-0.9118867344323001,80.70815548067463,6962.932316235111
0.4649477283886805,-0.9118867344323001,63.352394819248474,366.60529126170854
0.4203923754430585,-0.9118867344323001,84.01206695449864,8473.439175795169
0.2809289797083463,-0.9118867344323001,71.93968954526777,283.80961732763154
0.1449155344686045,-0.9118867344323001,70.8773775701174,1972.7835023922817
0.484245846609353,-0.9118867344323001,77.67487691536901,6493.602945051568
0.5291767590848799,-0.9118867344323001,67.17939915880298,2118.8695638261515
0.26552899824850884,-0.9118867344323001,85.23090144691454,4475.553444945063
0.5126696571338808,-0.9118867344323001,56.69137721023592,730.5208500686286
0.3995801293424517,-0.9118867344323001,66.87653168777524,436.8609581509704
0.33983807471729327,-0.9118867344323001,52.59454537626775,8345.755943411043
0.385832912717652,-0.9118867344323001,78.21577157053102,4375.41097571868
0.10926300626525562,-0.9118867344323001,60.811809027253055,16798.259996078406
0.11896946038527066,-0.9118867344323001,67.01698690094129,6481.008357424636
0.44968712653958626,-0.9118867344323001,85.45448824691539,10194.553815779605
0.5834708992270886,-0.9118867344323001,57.45142154842587,499.07615290451105
0.32929227777004827,-0.9118867344323001,50.0900611334254,13741.053691425954
0.07970038759375325,-0.9118867344323001,73.12479201375486,6070.064934175884
0.08744034564186165,-0.9118867344323001,67.50180961469975,10303.749094578661
0.3070505841016791,-0.9118867344323001,52.198429084958974,11012.696280917982
0.4117154948007265,-0.9118867344323001,61.84982695453494,176.6636248217487
0.13518216104113728,-0.9118867344323001,59.564240889226,14623.047105704762
0.06816919141846603,-0.9118867344323001,60.424725276860826,29220.66939813788
0.45120810569850056,-0.9118867344323001,81.58649532961412,7916.397973848644
0.1303723333159214,-0.9118867344323001,62.18999216988764,10913.99055678128
0.2909989912048953,-0.9118867344323001,69.5850601301864,65.26635072701495
0.4537748858484985,-0.9118867344323001,60.62080337400545,241.22610438577917
0.11891224039375364,-0.9118867344323001,88.02160697560183,1886.9130380283177
0.2935142406728115,-0.9118867344323001,80.96855273543335,3341.426052206047
0.1113003201830931,-0.9118867344323001,66.93130452835916,7448.948425048136
0.24112944813178233,-0.9118867344323001,79.079334977175,1463.9864767417532
0.5518383124986399,-0.9118867344323001,62.59300870380843,903.7334001434373
0.4273732710658673,-0.9118867344323001,53.28919552905961,4058.575073561443
0.06270122837930754,-0.9118867344323001,67.22088814952525,16263.831734997548
0.12396224502496096,-0.9118867344323001,72.58341419719565,2366.2519144707976
0.21160131260229337,-0.9118867344323001,63.97418676756119,2597.753371996129
0.5425520591322729,-0.9118867344323001,66.061535527996,1876.1653176626992
0.4608974865708825,-0.9118867344323001,78.57715295371332,6431.846902662027
0.3896211257386749,-0.9118867344323001,85.81789528237988,8604.83391328164
0.13392713912348678,-0.9118867344323001,85.76424171819805,1537.6156348218176
0.5608810779375686,-0.9118867344323001,73.02767255227428,5562.51622125068
0.49447103076096416,-0.9118867344323001,75.17961429156104,5333.401838744627
0.18168412899449504,-0.9118867344323001,71.31245061391417,632.7311234563097
0.2723792393711446,-0.9118867344323001,64.8494287508646,580.5661941013674
0.2856110892120282,-0.9118867344323001,79.52638784149033,2553.216059772141
0.37312850545743514,-0.9118867344323001,54.449811349320086,4515.0686054940825
0.25614571528378044,-0.9118867344323001,85.76056683560965,4436.15726157917
0.1655145867877995,-0.9118867344323001,61.348778764959164,8070.646019230521
0.4168442357747748,-0.9118867344323001,58.75288605748457,779.0680121981138
0.4226552722582399,-0.9118867344323001,60.959768293792635,249.35433747320857
0.2933120451187719,-0.9118867344323001,82.46867738510582,4003.2603635447063
0.3176588635474076,-0.9118867344323001,60.75578045751978,1333.2014654534084
0.07786859729472936,-0.9118867344323001,74.38154336062449,5446.749605900638
0.30085436149722933,-0.9118867344323001,63.72631071852426,506.3057204589787
0.4902190393581129,-0.9118867344323001,76.25614858850011,5832.306687473112
0.3753153680203177,-0.9118867344323001,73.66506165449664,2118.9374091857985
0.556384465929035,-0.9118867344323001,89.91066090486035,16141.503028891355
0.4440823507251928,-0.9118867344323001,62.438239603016356,193.51088510135634
0.4777003768183396,-0.9118867344323001,63.992294947513884,561.0988415834756
0.3021286205939826,-0.9118867344323001,57.95070204184203,3623.1319755649974
0.14539716729827862,-0.9118867344323001,68.55632688574086,3108.135908970555
0.5517017975190264,-0.9118867344323001,83.49440847363311,11814.263776515822
0.4125580667491178,-0.9118867344323001,58.439921425080044,933.2354857326385
0.5502110368717908,-0.9118867344323001,88.45639310881386,15013.235365660643
0.38963735028679836,-0.9118867344323001,50.52629131178524,9183.020639642751
0.29996451729429935,-0.9118867344323001,82.20594920587621,4064.462077450731
0.12410652230082107,-0.9118867344323001,77.66502967189446,1065.496464872115
0.2687376332020668,-0.9118867344323001,86.21013895995772,5032.614539473059
0.37865441946426126,-0.9118867344323001,70.87250045918647,1196.027334013127
0.5619203477439491,-0.9118867344323001,77.23857465625555,8089.47832632612
0.5061191719690652,-0.9118867344323001,51.97696248135411,3436.911382858846
0.33222791761118897,-0.9118867344323001,65.77420779114783,28.60401667192571
0.29639499906883826,-0.9118867344323001,80.8279822689228,3353.731883893671
0.06830035781666946,-0.9118867344323001,54.35926745412321,51519.49110985834
0.2431536256615841,-0.9118867344323001,81.2958961183591,2248.329870978634
0.5897247731831886,-0.9118867344323001,62.33093275202532,1194.0988464726854
0.4575639475080996,-0.9118867344323001,64.11956431837076,427.1226617314284
0.338611979925615,-0.9118867344323001,75.8949943174946,2272.609682656902
0.5242647669570933,-0.9118867344323001,53.126558900776544,2233.517084795848
0.06268070793521599,-0.9118867344323001,74.98504404210784,7294.36023963462
0.5766933215584161,-0.9118867344323001,86.54895700288213,14491.324117852582
0.43481780164812045,-0.9118867344323001,53.75057111125307,3433.5085807585747
0.05732278099795375,-0.9118867344323001,60.119891803271244,34833.63994866753
0.4380424947844885,-0.9118867344323001,50.547259552288814,7038.802526630016
0.0957203171530171,-0.9118867344323001,70.71959988563876,5876.337441560052
0.40177849814512406,-0.9118867344323001,79.2384079964765,5296.277296820175
0.21548710181783265,-0.9118867344323001,87.05592839169586,3777.4475237919823
0.1666507318990048,-0.9118867344323001,64.72118420899147,4455.122730634205
0.39544481237058976,-0.9118867344323001,55.950049887628374,2571.721696601983
0.2887224253878775,-0.9118867344323001,51.16338262771314,14566.429242808852
0.08548766008188485,-0.9118867344323001,63.00024861014972,17762.09141798318
0.502288581176955,-0.9118867344323001,70.48911249954537,3107.4422301903624
0.19636750520100715,-0.9118867344323001,86.03093611658772,2837.1841055868913
0.3900156447384382,-0.9118867344323001,58.658061269209256,1115.9823448366774
0.3851483589572852,-0.9118867344323001,81.25196494629664,5924.743741624494
0.08088863618277538,-0.9118867344323001,69.23679392903446,9423.565929640114
0.5985241026300266,-0.9118867344323001,84.70140063722762,13844.540773790066
0.29621329858747675,-0.9118867344323001,84.52260598622516,5056.838993798579
0.16294615146339686,-0.9118867344323001,84.30778370460358,1570.463169123605
0.29021122863285387,-0.9118867344323001,66.05380899882613,145.71854911298226
0.38168407050012854,-0.9118867344323001,63.84837816594032,82.03972457526628
0.0516718793210076,-0.9118867344323001,58.291545368172194,44303.78619965279
0.21507345697412927,-0.9118867344323001,59.13716100779975,6800.649855641978
0.3449816380266113,-0.9118867344323001,74.64917061926052,1922.7815775453664
0.4319623390133468,-0.9118867344323001,88.4776471351506,11505.546474305427
0.22231827828157447,-0.9118867344323001,74.23835424242438,223.57189786761973
0.2721503092156066,-0.9118867344323001,66.49269930721601,222.10091473782649
0.1716756360632616,-0.9118867344323001,59.69688024405695,9735.848109365026
0.21117217928267695,-0.9118867344323001,76.07877972888937,393.388968954396
0.4280465850188417,-0.9118867344323001,58.43781554424123,782.7721463653922
0.23549402197820157,-0.9118867344323001,53.735042604666205,13858.207111496313
0.20379078955680885,-0.9118867344323001,53.74159958016308,17399.960854482488
0.21420795881886895,-0.9118867344323001,84.01837485209569,2552.1791985107197
0.38695367310993906,-0.9118867344323001,65.29022468106625,138.9732365620173
0.3584492364166608,-0.9118867344323001,87.61360404098032,8651.515997150138
0.27379576529470395,-0.9118867344323001,69.86967118353192,35.83661669787214
0.39777396173095086,-0.9118867344323001,77.66024335314104,4388.956716800363
0.4035368583954393,-0.9118867344323001,83.0780685859086,7447.855638322515
0.05721026004965931,-0.9118867344323001,84.97956691990538,3570.365542777976
0.2364827321591293,-0.9118867344323001,56.50197902238333,8831.991514276027
0.1843588831738408,-0.9118867344323001,58.66693669640822,10013.796198971228
0.5060168719362692,-0.9118867344323001,56.003667168597666,987.8067193277724
0.2014898510960566,-0.9118867344323001,67.82202362119463,1086.4366210643948
0.2245128505363964,-0.9118867344323001,56.201381716802935,10267.284305050925
0.345783096348561,-0.9118867344323001,76.03461500056898,2475.857820843772
0.3510696144201495,-0.9118867344323001,64.51307733357349,64.85193932376649
0.49603542968976483,-0.9118867344323001,88.56286080236738,13511.683871125093
0.2633605542082519,-0.9118867344323001,82.66348744912312,3282.1878634336476
0.20464033316936892,-0.9118867344323001,78.97120446552526,863.729928798995
0.38453382715476375,-0.9118867344323001,77.54850714118919,4018.0374252600236
0.4505545725757907,-0.9118867344323001,51.58420872669419,5243.982244296189
0.59592862916068,-0.9118867344323001,53.34742381267048,1356.5069864812363
0.3900643508146695,-0.9118867344323001,67.28443953143022,428.44552971548137
0.3199034660205797,-0.9118867344323001,86.58800524651329,6845.13886786378
0.12318740613215688,-0.9118867344323001,53.761127277696495,32523.825571544698
0.5928076966481992,-0.9118867344323001,66.8055789251151,2917.623463509898
0.4267454983308246,-0.9118867344323001,81.75659653076781,7346.1257812605545
0.140759589898718,-0.9118867344323001,62.79171200918057,8787.307250462685
0.30282250982314285,-0.9118867344323001,87.17529555220598,6603.422521602301
0.3581662845743813,-0.9118867344323001,87.3879932919743,8514.431420960886
0.16928251886223528,-0.9118867344323001,52.27895942134044,26961.58052227904
0.452864788144442,-0.9118867344323001,74.65612148971178,4143.030053022616
0.4076856559593881,-0.9118867344323001,55.82288416229971,2400.3372380427454
0.1785610449265576,-0.9118867344323001,67.64042898512353,1930.3194830729399
0.5943660038769957,-0.9118867344323001,85.91217736658962,14542.784147058084
0.5717676865346226,-0.9118867344323001,52.934682284760605,1767.35889241292
0.19603661029777253,-0.9118867344323001,87.49442335035349,3384.7329902735432
0.2929966850354596,-0.9118867344323001,89.77840887021075,7645.157824159373
0.5421333678694757,-0.9118867344323001,76.80982591400743,7364.24037750082
0.2734627137932885,-0.9118867344323001,64.25086628092203,745.0091090204213
0.575151284299384,-0.9118867344323001,60.04050643551179,598.5474260166314
0.16022414500644402,-0.9118867344323001,67.3043075630309,2993.9901209366644
0.4482122570965222,-0.9118867344323001,57.193064655152895,1044.7091366824495
0.3797283369146608,-0.9118867344323001,50.802259897031455,9209.193969811411
0.24040171509213865,-0.9118867344323001,52.50954504472708,16073.10234444097
