Om,H0_rd,chi2
0.2401088797696562,10044.75584361336,550.0060024608916
0.22834981857207293,9035.860703255274,4918.987041958175
0.25948088386968515,9411.003478567107,1697.520044591432
0.3290157605651113,9525.156220497389,243.29015344126285
0.3029263553960029,9051.926372930557,1795.6386020223586
0.2574413751859034,10277.735936363219,92.8578433425775
0.3919719972387759,10267.190526570093,810.4314848525227
0.32671908738023614,9191.709157623238,870.2812546047752
0.25391802873089503,9382.954526793998,1972.924466607403
0.20919876055045716,9235.553077370449,4807.879181800528
0.24706087770421858,9244.660418641179,2810.7746785704962
0.29760428993633015,10370.8633111645,67.86520963236825
0.24123168020493096,10147.19282273843,378.51116731489554
0.2646951234258688,9272.389769930525,2050.736431870064
0.39766091218702376,10094.641793447165,599.0950161192046
0.38713302199933713,9422.334290463492,109.24795321456796
0.30193947671381627,9167.613440050596,1413.9144637390855
0.36757776050291074,9903.933503088663,142.5846849657969
0.25606189888435765,9277.257656540149,2322.664706137145
0.3491661451051924,9849.0083722023,46.983231148018994
0.37910899575421175,9728.143134070242,106.06414582242563
0.36662435759931666,10100.562875894251,304.3646951398209
0.3265725291460404,10486.45064952387,381.014366199837
0.3655851590797923,9329.62634146593,233.56559994496723
0.20140649230480218,9223.624022809465,5407.784340345481
0.2771009279359729,9612.701495523692,722.7468124006766
0.35374512084535176,9275.046935197224,383.53800049376963
0.28134733916467536,9509.855841598668,879.2495286119112
0.2373750870166006,9423.366378882467,2402.7220599573734
0.3548305275213635,9224.491422251467,454.154871461469
0.3220897210527096,9034.492187963622,1407.209802273041
0.3048211247866479,9993.501924291442,24.858047730604593
0.2677705188715037,9301.4463976749,1844.2267144622426
0.21948886103433507,10212.711193866162,659.3691058049255
0.3727313830527665,10249.635385639674,552.4761929337112
0.24012174031339684,9391.749886784623,2429.5236421922727
0.32688071946768604,9610.34897342732,167.38689023499984
0.2587451073536895,10022.080623308946,307.4737246842406
0.2459870236921121,9120.265750982991,3484.176949767132
0.28936747451670497,10316.642847469295,22.919864225960417
0.3464601862336132,9561.297482997446,116.20432713617541
0.2461165840198794,9212.780941101795,3002.968589940474
0.21854360292549072,9453.156896060198,3083.903544811729
0.2970106799459626,9406.762878367635,840.4977914058587
0.30961615666007103,9931.202641385562,34.09331619407412
0.33132941579663955,10442.863404763273,374.7691797495164
0.29018400126967936,9150.59587591166,1764.936655878868
0.27745816179585014,10104.629482013352,73.88236811386271
0.23053060370608305,9863.64482998353,1147.2904195829583
0.26004488924341673,10234.035101200587,101.18768761180412
0.2496851340320805,9261.370137136868,2629.2147931684453
0.2264949354677724,9845.320126688806,1310.216280293514
0.39096370605979647,10391.37327694005,1025.280321613055
0.236684112386398,9343.406669670972,2782.1072056701423
0.31441781979518835,9475.435306855294,450.55524870536505
0.28058047554749305,9903.381484025833,214.15649409953107
0.30959530365113125,9865.914942559526,62.68584498985765
0.3169772490066148,9794.436029164593,75.20848289561852
0.30403570318983275,9940.083236339391,45.71102740463746
0.2659642946477463,9249.33299671459,2101.3781255609006
0.26813605007284874,9876.156162388834,386.6146630824586
0.23409442151854748,9632.390433481727,1730.1042125059682
0.28264116579173837,9951.636631318002,150.1159126474561
0.2724076267169312,9615.46760892642,802.0690247050484
0.39848933790331365,9318.053716277913,142.35029009242112
0.21867348771507195,9595.050796450074,2448.360021988082
0.3155447862833515,9462.414302748788,459.6590625378749
0.39790876749340953,9194.317786256355,226.40998900804993
0.3855568391544328,9070.604916257278,445.7490489851428
0.33872212851861816,10109.214067305966,116.17895372752179
0.27938698774805604,9384.805659397563,1257.4761286216367
0.3454219958210035,10464.23894499584,556.0509785640536
0.38728369460765455,9217.216337767337,245.86189038479841
0.30844757573196957,9383.543392961534,707.0338306938335
0.26862353478455114,9833.743306411692,444.8832847610009
0.20264265773412055,9800.0463136207,2325.8607629547246
0.301239108079659,10418.406191163225,114.27908024949481
0.21861126161714275,9110.080926729725,5024.619261364366
0.2637187260614483,10184.81081770087,107.47327972776586
0.32452236196310386,10447.58639728921,315.17679688775655
0.2555530503594092,9042.348886364238,3473.2782597561736
0.24477309227060978,10434.01693898721,94.37541778423092
0.3177545707313486,9855.051958961214,43.27424174975953
0.2146403081928695,9455.68441454811,3263.378938709286
0.3856877517531213,10185.807852531798,602.7650534226111
0.39666043607591817,10282.07277711578,897.909578707106
0.3978336267961578,9336.80063632133,134.74394226495937
0.20133920287183593,10452.799741523355,652.7679888975329
0.20046679077460994,10110.964212060202,1398.737045729673
0.22063517561822787,9842.946255172412,1497.5585980128903
0.3834462956082778,9039.522251489423,514.6999501079059
0.373879558647154,10479.030044252933,950.0088265988284
0.2035507228371105,9984.147670113794,1655.742611769473
0.21432175437620515,9470.566275274203,3206.492186962276
0.26069397476095824,10438.821630677496,32.09181273106572
0.2558609189954803,9113.3469700367,3087.9847808522395
0.20030235546243674,9718.814906536225,2763.901869600661
0.2162831963795862,10249.745130797448,662.8107392795223
0.335631694909763,9870.930975952506,27.37181935422869
0.3182239155678275,9309.126660150847,724.4959948726269
0.27076643139244916,9951.1831049893,257.0052380156004
0.24898849084210906,9575.094715619367,1459.9334785933493
0.29490063191386195,9346.623700221366,1032.3297098975468
0.32770584410246406,9614.744772483147,158.5972447132741
0.26093607054680024,9484.283024905459,1414.6088380389315
0.2265939655689057,10397.450290495497,289.5136272123848
0.3834575082039236,10217.596770988712,625.7728961531614
0.22315532433970142,10434.60253552508,297.611175222718
0.36771410185289277,9739.791827623918,71.75316671843423
0.3125426977103652,9690.54762829671,180.64444105906892
0.2938986665330221,10091.11452819596,21.077745082586205
0.2511334028402815,9908.242293280846,594.1957380775964
0.3399933377426373,10240.884505151522,230.34775234240593
0.29817172438380085,10039.73396524172,25.541473054609522
0.2205828938050424,9615.710462151206,2286.186204846801
0.36423699028117756,10457.045505870426,778.6787749396134
0.33700893621468786,9540.849115393552,175.4493517335238
0.35398113643039164,10213.045118015336,317.90108946033183
0.2456121046726609,10323.287246782193,151.06083944571606
0.2643039479692633,9994.317698084638,276.4386792788663
0.2656933202072009,9033.046600836307,3094.07112887342
0.23216913721924456,9321.43755181592,3084.0345412043907
0.376431446672979,10246.87702104191,589.9186938323699
0.2731869898687106,10130.905469982023,82.09749312576021
0.2615113757115695,9635.597577080129,975.8924405049964
0.29503761699519093,9231.676338754995,1365.9780340165655
0.3912414324646539,9578.5851015887,102.75419175103463
0.27312235477364855,9566.136526078135,903.9006044799004
0.3859963302028187,9718.280921666521,130.45357682097347
0.386513537556606,9799.185357724235,179.96824385863573
0.26411302042797036,9781.725357455685,605.2903394120437
0.31873909748640317,9471.735970488999,408.9286605745535
0.3284742812075586,9539.806011725042,230.2733497611116
0.25717082161499033,10313.781540989323,76.48730559296719
0.39850988894279477,9333.586914295507,135.5660478486506
0.3193530647464603,9052.611934500193,1405.7820709765942
0.34294935167216534,9832.514646691552,34.16019104325028
0.33814809557793934,9079.151669234312,976.920740666868
0.24469699653223542,9642.834253992212,1373.886246617808
0.31873599367961714,9165.907645566527,1074.2672310744856
0.37280644362397053,9789.39752388703,106.01525840698696
0.35246358926500776,10169.37763235094,258.96536321120544
0.2915552717480285,10472.889945157634,98.55969641193727
0.3085936855835101,9748.47603499956,151.67923975368026
0.3282714841697613,10018.005073244942,33.47912364798282
0.2742932220722636,9726.538434025731,543.9640812688003
0.26658386572664367,10005.752590125234,238.83301246924987
0.28995102944604545,9062.265153579108,2116.222815310768
0.3997257074595518,9938.208781792202,409.315259506364
0.3399659172450259,9562.180329112043,141.73308627646233
0.22666518866870444,9213.679178601784,3922.8500579921233
0.22493559536322852,9360.495083187616,3229.1265580139398
0.2273011994380549,10191.207448418787,541.953020740848
0.37630897326029344,9244.79299741932,269.60577848020466
0.2290322406230484,9076.26036880733,4617.205855336657
0.29020379937599566,9153.622428964733,1753.2651501508683
0.328684665454928,9026.582914190776,1298.141083302255
0.3621583854903163,9932.509384506691,131.22782295727546
0.264549036523998,10493.499468992295,31.77689134348073
0.24626198190625836,10375.291534817457,113.46543858917379
0.22067332255067063,10026.793814088218,1008.1894445947448
0.21602380770318266,10457.15673388296,375.1500020595328
0.230310477787679,9902.38475556831,1055.2345507499917
0.33703634741645494,10078.74775298041,89.39062861999153
0.21388917963612508,10015.048346266267,1226.637232608214
0.32984484550517834,9351.48563432735,490.2841465856384
0.37173995333066523,9775.702124970067,96.07200267279538
0.3035970734601617,10144.935577565431,12.679988581651344
0.3882295794819993,9974.485507866862,350.3582654636496
0.29295222125877085,9012.241268777567,2235.7928721043686
0.2940403840365746,10244.748669619165,15.456619788123987
0.23171567508035598,9069.458716154184,4507.579873874141
0.3268019084772098,10105.91650695135,58.71743707538381
0.35213609040742583,10204.33511931957,292.3779428025006
0.24028101856544268,9639.967378800828,1510.657743850905
0.32266411111971777,9952.597839853428,18.219311941339573
0.2830439061006905,9279.110777239768,1501.2623326208843
0.39641914962058655,9322.973379877825,142.2925262234636
0.21491612758975506,9385.084001881898,3608.819222652912
0.2784018365938924,9247.882650347457,1732.7733546630004
0.28258126574745235,9359.011887988947,1260.3465355078647
0.29353789347119164,10072.72631154801,26.716176791602813
0.2604986634383067,9138.42606968756,2779.607516730912
0.25658431001610327,10034.1149691196,318.93019327771214
0.27051977572174934,9916.635249338073,301.82913202494757
0.2322471195494369,9971.667947961208,848.4930158888792
0.22600090804960485,9716.219089194616,1720.1192113999573
0.3784756208849593,10095.171837240327,404.0011828557846
0.3010243928114739,10066.155387605346,15.051797974718864
0.35631651682453713,10116.581262704345,237.77466072003708
0.2685204572916767,10029.929825747995,194.88115644705576
0.3858694686081625,9803.465584870986,179.17665022152315
0.36241419903900823,9209.319772970612,411.9180559440392
0.39233982591282257,10468.396224684197,1200.2686907720881
0.3540493827465097,10027.117627042584,148.27265725938224
0.34329507473116067,9048.291614971773,976.9652721109272
0.31857298816493074,9969.86039747983,16.53357574327675
0.3592274289586208,9654.247000947791,56.24424177412055
0.26300529138844797,10292.105747901815,56.6166727419747
0.21360908793179492,10432.645859977245,442.98375784234554
0.2718608381410316,9196.601807981626,2124.4536951391365
0.3546569775153693,9225.145039906145,454.67720945951334
0.22123112081672047,9596.750836384337,2335.1737945232453
0.37833940926410675,9316.224249824052,189.7861028575458
0.3073824481276704,9036.075769638095,1741.0371059609965
0.35992201285384384,9898.065037867875,100.9685494508516
0.30175692152047273,9851.677692184976,107.43696748642586
0.3683104910744262,9624.797057076878,64.25875206119413
0.39897383518184715,10308.269845629795,977.8011850576268
0.3616771231802456,9625.841529742169,61.498817735495535
0.3754360816255842,9048.665205791485,571.28750819805
0.3645736272810947,9415.75203965346,158.61483787016778
0.2900394116106255,10217.537667816343,11.05707703001463
0.27079847486922903,9698.324828062958,654.2886819255393
0.31303754711447984,9125.960447578147,1304.2817096687575
0.241047194914873,9487.796223838708,2011.20757334313
0.28819356912973504,9242.3653238196,1494.5348356823456
0.22649810760981168,9175.40048264908,4153.140696803824
0.2600255608119509,9892.486796802508,475.9146999642285
0.34092558901524495,10486.131852625462,535.8618935165483
0.21495380762140373,10229.48130560359,727.6939958803805
0.38416637203676024,10130.162250001387,506.0064807158483
0.20989923415481604,9338.413026692657,4145.089760941963
0.25071256271838244,9522.04266987289,1580.27972856266
0.3916357384432044,9757.488186908173,181.11612906138714
0.3742183886625642,10025.377856132996,288.3948438108486
0.21933863948187785,9131.464038460677,4839.622085296878
0.3744239460854572,9237.66118119839,288.4451142363461
0.36945693764835835,9652.240305751924,64.70424707037645
0.2961841125718045,10479.754907785942,128.55098367245247
0.3738407003681598,9832.782518144151,132.58716997356962
0.2969690916062262,10283.588235542264,29.75358850637725
0.22928575610878207,9878.412638427095,1142.6747437373913
0.24500430384109784,9747.92978346114,1073.794935053379
0.2664745764818759,10238.99038954878,62.195731318741814
0.26808631151595375,9884.244509098293,375.4984029473394
0.34795535761788676,9376.702124848705,287.60483041430695
0.24297212004463495,10389.313580320206,129.56373528673683
0.3495138927259033,9611.486938075697,78.70380792503629
0.31048594601323987,9053.71517677676,1601.4831692795967
0.3190847465888015,10231.259660279424,88.95746116260257
0.3421833916612731,10223.145522362298,230.39413629967902
0.35777895806453214,10390.967939059607,591.4013807797785
0.2768972380685701,9868.189775899946,292.24356117388504
0.33657352944648095,9682.045803868732,74.30365963323044
0.20897484052277573,10180.025164407834,973.5082991503762
0.3541186420198215,9712.717547784465,47.123972163799905
0.3525012846946349,9456.939455574608,174.06856879615023
0.3943201954647843,9603.877970780859,118.49868582924005
0.23598797539026856,10233.824963046052,343.20173839804795
0.22634868609169304,9465.943082887086,2670.50314412337
0.38436402896197863,9310.586893522706,174.4802151610188
0.2667098820097403,9646.061871270787,842.3720276122526
0.3212865112294439,9849.050600255056,37.98582593927769
0.3908577362254817,10492.160180278725,1227.2298165127393
0.3351372882957465,9483.695836275781,247.95981021363178
0.25299273895007235,9652.175982117045,1130.004762586904
0.2250613550061044,10238.241087699764,510.18275993742236
0.2686491585076303,9967.094704436917,260.9226240362759
0.33335517145951454,9936.606397721514,28.794075746336777
0.3899774170191591,10226.143018784847,716.3264282792387
0.2127541428372331,9645.2993822606,2496.691635710522
0.2866725128432903,9529.263982158305,738.3489240002441
0.3607166181809275,10151.141539714528,308.5621144534897
0.3747949933313775,9287.703746249366,231.14581569528093
0.37129322068891074,9897.34458680805,159.1229226830215
0.3554910111552554,9568.457738573285,87.24088329814387
0.2369141970115417,9901.31184908728,896.49545082921
0.27018449793049254,9878.978131378559,356.32122996583246
0.3176208535296553,9318.48419254231,712.698923463968
0.2269139852684729,9749.670244138995,1581.559773362776
0.2783440273214483,9127.076994917943,2204.464487573855
0.24225985680130435,10076.522944662933,463.1541285372111
0.2593088655827833,9409.39957093724,1708.2178701378002
0.358830344079711,10158.230983593334,300.0790529029831
0.3369987130270158,9785.543782805866,36.33477793768477
0.20110102925610338,9200.905015306955,5585.086794809977
0.387011394111842,9734.908772894021,143.50780428872486
0.3051341159800537,10285.152943153385,55.95946868417595
0.33092515401089795,10033.137601625793,45.25616620542967
0.32401008654549057,10274.908463100975,146.48206745580535
0.21427069716860625,10004.708519396583,1242.1037219460275
0.3777401753323947,9019.59302754817,604.5814838908426
0.33680615664203184,9475.590682844613,245.75067759031379
0.2514795706107421,9971.56380135724,480.28827434844567
0.2171207235731275,10065.344646270512,1012.7034070802201
0.3986540174438424,10012.3352167432,493.10401279008204
0.3871578405837685,10157.31592849515,576.681786019341
0.3445653304226518,9074.946771896131,888.650226524892
0.30694312766393594,9464.027149141823,564.1600333758358
0.3184253074755747,9408.96348767779,519.9379762930399
0.29853801947355135,9139.460558344226,1589.511151886582
0.3722210414845406,9548.917168584945,77.43666263686085
0.34803070820728454,9648.630483831681,65.37859915568882
0.2138954468867267,9629.332882203475,2512.5872757357147
0.26548975041937073,9198.599802939028,2326.9777544173685
0.34497917169482334,9265.310949784372,480.38383018586114
0.39719507180531616,9660.38890758669,153.08014542106716
0.3516992182453011,9089.894195423409,753.7032352363497
0.29926167739739923,9989.948732875373,39.64750499348974
0.3537818239158433,10281.474243570301,396.8691437670449
0.34492924368926325,10383.640652458549,438.0947991287137
0.34240003753046655,9148.882058275345,743.0102808630709
0.38935187735240195,10150.848934556427,591.3106323422129
0.32341834515836565,9233.706171623495,819.7160685882935
0.3034836405878564,9624.938922179743,337.6034788055048
0.348599686379261,9416.518908194872,235.89490815518786
0.37727246621671995,10394.796834085613,842.8643787592944
0.3250449822258394,9911.491449813027,21.110651286476703
0.20385806329056416,10335.255886788518,793.5797208941585
0.21449875157262438,10028.38934460439,1174.6505805666009
0.36636131423761487,9935.702360577832,156.84112093862777
0.30099991729948833,9916.731194219508,68.60291140999239
0.39769650817644253,10054.579332643289,541.3987795546064
0.24347721918442924,10472.509165040945,86.50148696672385
0.34148746698666227,10076.185311850973,110.19732190649997
0.283603464332463,9233.894035258963,1641.160869812556
0.20395592693924353,10353.641820700464,758.023463429657
0.27330680599772667,9333.143722263694,1574.414259705923
0.2387734509523808,9956.076580672623,738.973123400788
0.3086346774594055,9659.906920453808,243.86124029668647
0.37365587726336624,9263.696184503246,262.53979650704207
0.3984591373850576,9784.324322293098,243.07702928306804
0.3101284749445208,10144.543109871898,22.234845076216914
0.38590064089791015,10058.592802267416,428.9636900375127
0.3743914843140077,9214.920128888469,316.82221396200526
0.23930828141258265,9785.755063970813,1118.9492763008245
0.2053914596049947,9357.526972703447,4303.532295184054
0.3719272786269612,9800.940739687307,107.45977318244886
0.3147051337751865,10230.989317062207,68.54054370621148
0.355369333764786,9981.122053377729,125.09294517918536
0.32901160756399217,9908.514768821216,22.333035326761514
0.2453751143800463,9064.382465163717,3823.479465260201
0.2903814751083976,9242.596263186088,1440.3491863298502
0.27027248485219635,9707.052633797985,645.8336427520054
0.3389403052533065,9737.92423469741,46.82666535655214
0.2112379611447469,9804.914904741196,1953.3806089132902
0.2893988024184676,10197.040901132843,11.75042654855269
0.24892079688378893,9270.742404650793,2616.709801709571
0.3414619772046936,9108.367193297436,851.4759676229979
0.2929259693746056,10287.395161224042,22.224457593624976
0.3401266459320127,10482.664060236659,521.6927417172742
0.35873911168675304,9852.585400319751,76.52620528193094
0.3536837624314139,9394.95579705251,229.22713935502574
0.38473433936002954,10275.695838060969,733.9705034870392
0.21972539495586263,9286.630943606833,3884.5328864428275
0.21654841952051226,10256.778004609727,645.2454428124838
0.24654170203078601,9430.709630762523,2038.2174215840244
0.29088857325724937,10294.988892214096,20.51257687645772
0.2998601699370258,9793.881261944085,168.57689830467058
0.37922076381382114,9470.99925417483,97.11150740267668
0.3975547713131848,10051.656862502487,535.8165907563376
0.26769076611027814,10143.968150377497,107.71818713894814
0.3900608488698927,9721.90605222542,151.3136428391723
0.2509242045749404,10272.742170529345,142.72259103759052
0.23684222144287265,9766.518227403802,1235.8758460550073
0.3382855586411573,9583.881696613696,131.8961274584212
0.2756953735200214,9807.574497091098,390.36318206683524
0.35975256936408306,9588.897163442809,72.44930373068789
0.38123418147748545,9976.091912148073,294.35600528933213
0.314087183240791,9346.561560607975,703.2191589866596
0.37435110543017214,10059.00305266451,324.97974572843475
0.26313992901361727,9971.98002311277,317.71353547630974
0.2131807872228223,9887.144713531034,1612.00823395349
0.3096538364307287,9391.433751915727,672.117018150514
0.3929019402401571,9184.49344827209,254.83485063415446
0.32368217945119254,9521.550961590936,289.7359441780602
0.34558492363921933,10250.097039700488,285.23560622005124
0.3822600195660541,9767.91392679963,138.23635141328162
0.355618796332983,9388.70886423171,224.92300773966127
0.32047718214684917,10067.385269434413,26.84620734903597
0.3624802652797553,9901.886025284984,114.98393337909465
0.26682603703903995,10299.291225643025,39.361811072000435
0.31646487139894053,9782.303290340033,84.59422032779376
0.37708250770327095,9455.673342395474,104.76186847062249
0.28386370568212194,10033.337004552817,81.66841834788687
0.3645297652929886,9205.13315764466,401.0647231726391
0.3459932245627871,10062.974816042979,126.25754358695781
0.2662565495413331,9713.489353910738,703.1775394015266
0.3296531433122747,10199.941234731605,125.88032084278322
0.28822364667226047,10159.661074862997,17.364692378629584
0.2700380276873538,10232.167568085788,49.14240116823543
0.3394109920215584,9280.959316713588,511.19102349245287
0.23112397374919147,9213.315338131837,3694.41025700463
0.33173552639288506,10317.394501705445,239.41738269690507
0.23077392086681542,9374.497121357215,2892.9410934516263
0.29776611026406963,10143.27312915639,10.35964890188595
0.35204957450564456,9561.109022606857,99.11745770957634
0.33289899641337284,9114.499888422892,968.4467713155801
0.2760408201475477,9992.67642048707,164.9951615443301
0.2900333483623926,9121.918249900742,1876.8299348278042
0.24909411796662795,9819.348017249997,811.2092756850142
0.2828463722789051,10057.780718551556,72.57341915972867
0.3809425038295008,9155.69516197103,353.1179232763339
0.36856937261576034,9216.631362286045,353.57552923278377
0.21953970696990768,9474.326055134825,2937.2285024649154
0.23657423739208502,10183.168865797532,399.2034191769922
0.2073674618280943,9961.870089050208,1586.7354212555413
0.2831601867766813,9392.089787412871,1150.9792628276693
0.3656775014082879,10225.188550634715,443.7882582942121
0.3156898511293412,9078.901024466897,1398.2782117326901
0.24712746517185344,10414.322690834075,88.86256206452231
0.27876613321574534,10224.236153271622,23.741816045130488
0.21870978590273463,10225.817198984385,652.9580529623454
0.27679823461214464,10161.748102406515,49.31815091858805
0.27489442105341966,9529.523739956212,958.576872120757
0.25349409987449306,9394.002421475367,1945.0569382952233
0.24205823846614472,10198.302801790707,304.1160064352572
0.24315390129253087,9889.996372915999,783.8002787615347
0.22876473630639607,10448.327627242352,218.66779162653873
0.22749238394201546,9995.707906950047,907.508934498001
0.3957841592062419,10024.865672835924,481.3793146390529
0.3305891981428525,10219.65254111762,145.91910681484273
0.32822859282518,10430.121535707785,329.6588303200708
0.2787070112975946,10314.772754537027,15.443823461594729
0.23346296722876755,9343.52049632385,2920.191770758745
0.29756880967961113,9513.895757374235,598.6564276283545
0.27503499916906377,9481.772496829364,1080.3955995688998
0.24856773312063452,10044.40912817403,413.84148322395595
0.351999833985534,9013.572529930756,935.017977701231
0.24671975396345108,9214.376170743168,2969.696317440529
0.34387608039904893,9799.93001125359,35.12057675668328
0.22527158833110583,9998.39180564689,955.9611813096187
0.2996952005030413,9821.195462818781,144.6047100088806
0.33564703956008884,9348.566546011378,433.8643930638299
0.33762578030741475,9360.0533210593,396.2633904198277
0.39595379033835215,9195.793947724156,231.93779886284022
0.2905202694455007,9131.042555052583,1828.703001506959
0.27555924872696824,10313.616548932856,17.794682772866324
0.3488710474526543,9949.239727621776,77.56990026954169
0.21285309705692157,10040.00958160128,1193.488581434035
0.2983563519657664,9835.302892754946,141.1241966915103
0.37421003536690367,9495.438358822114,92.14842786803179
0.2530066961958852,9228.654171090564,2648.9576704222923
0.3004957044755689,9597.102608646512,412.4835336288469
0.23241227884281984,9524.911967709017,2181.2495540420014
0.3889627141166152,9388.898525586857,120.52399437475742
0.36978828600030755,9350.680848169468,193.13844750259844
0.3532423679168972,10171.138198915749,267.03033985638143
0.22938921829477285,9088.017328457132,4522.703084715712
0.3007277158716439,9641.09122620331,343.3178971827412
0.24277948009176373,9017.06682955384,4233.573916135087
0.3835860793400752,10242.431773071352,666.0599139083195
0.38596182194864753,9112.135543443881,380.51028709361674
0.34603754146858856,9471.842229179998,192.68952578428457
0.3316558606032557,10119.168603302052,86.03316065703984
0.2487369424523993,9084.218084161297,3553.206972289649
0.21464198427345507,10004.26049599519,1232.1784799798604
0.36765436002928936,9915.521715267449,150.56578234822547
0.2476555075993576,9049.181859123506,3800.1182167016736
0.2534354179440852,9080.103515726762,3363.8413744783356
0.25138612219874834,9778.492528737455,853.8672554489727
0.26962601135190145,9359.7710393157,1584.3846316385805
0.2648897404812756,9263.077724423527,2081.3194360182265
0.25123124563625654,9044.604994836964,3657.0763592660714
0.22563519656087094,10454.113403516614,248.9609641927674
0.35523433872145077,9688.890599518212,50.2628780469534
0.38864222145699306,9730.311598772994,148.949360038531
0.23028179625962503,10236.212118737165,425.05626237571266
0.3152668184482978,10101.165387792673,23.19609379020517
0.28793107624455405,9747.62114194703,331.26677612447645
0.289750813137656,9996.318249321195,73.82717524954204
0.35110295648047796,10497.636458178564,676.6286346463212
0.35081473190046975,9210.135234801657,518.561485801102
0.21254566240679496,9273.897888111356,4366.042585738191
0.37838065626968403,9297.531942543603,206.0451897253506
0.20271560534485172,9507.211864153813,3636.552705491867
0.28769236963586486,9503.970000243737,777.1523452246694
0.2187562468948093,9350.228471895762,3590.763334907932
0.33322222454782613,9263.605033621909,616.8483672008929
0.2832273660943906,10225.775504409929,15.492326665402619
0.22799146521098607,10166.558796576843,568.7395316361057
0.2676170524099198,10395.241447581893,23.82495540630769
0.25193130642596806,9438.686614171083,1830.6444028878516
0.3307647642887319,9409.580296022741,384.8092648639963
0.33388707203441537,9538.65247591332,195.77534971389758
0.30987956498976554,9970.084979474212,22.38902066578245
0.35579562279769855,10485.033798198167,715.9002625680691
0.20446478081929445,9540.333881926997,3373.2534379132
0.3311779066820244,9457.194170729032,312.24136595134684
0.3306213434859706,9285.050081759791,606.3363305116072
0.2924557910396959,9088.644896238799,1937.7524387712292
0.3676426519227781,9543.334567697106,80.87066498167229
0.21479969336659782,9540.945806416057,2853.6879932209827
0.3521861234201359,10160.985786755014,248.47008245554986
0.2628086671824404,10337.438807658533,42.87508676246064
0.20631473321102256,10252.536038490669,891.4044753364483
0.2046996490591169,10487.14640779301,533.48532442818
0.24894777824191683,9099.443079419469,3460.8892334941547
0.3173034647229644,10210.73083067315,69.42144915521364
0.32325586148936514,9819.594819179216,44.64384675830541
0.22282717938024557,10435.398969700775,301.149543710965
0.25800325090310966,9942.881184600434,426.6194219957551
0.22059073239932703,9393.656281464393,3274.899852771675
0.3672795939355382,10242.157277650229,483.0184979830352
0.3706061241477392,9712.71676746216,73.7657856507554
0.24082986106090012,9986.909142580153,638.669746825257
0.3797380402681402,9300.927422255589,197.75452060884018
0.2164608865830587,10033.057364405448,1107.176430806923
0.3076129703200682,9437.676863497536,606.3785085857946
0.3434610937211355,9455.60955059054,224.5365797365924
0.2800944328313223,9201.595642906994,1855.5246081517162
0.21909483652879644,10175.367341170353,735.2773714212124
0.3529332215902136,9193.041788025444,527.8120848317936
0.35742743556569534,9337.835406700233,271.63202576179566
0.2654785917949516,9469.534668931066,1341.593365626681
0.20440130693147138,9444.165056634727,3874.7927940493246
0.3840645041875815,9276.855988994452,202.72477236953452
0.21627280288549805,9139.240602373677,4979.807835197494
0.25232459267810115,9178.150313215945,2913.3174466113815
0.2871124052570085,9753.176087226522,332.629972697522
0.2891647324877225,9451.16907276254,874.5462597010176
0.3044415512767367,9137.263805683244,1456.4316445675597
0.24213712716299085,10136.725957704537,379.3664010830802
0.2776315470727414,9184.435230302906,1994.0440920064125
0.3864416334091394,9603.97379963537,94.64483498345712
0.37720225133400015,9503.889263208208,87.97067780461983
0.21820308819486323,9119.043954377465,4991.068448318812
0.35622956934548994,9648.756394080505,57.61760015574453
0.31016250650995886,9586.237284124369,325.13318129961175
0.20670590977103662,9017.009660400192,6520.998009999869
0.3576763364989833,9128.656714919447,599.8132421412326
0.23101564619742027,10099.280427187381,625.0867934575358
0.24872262341587306,9342.606037354224,2313.0494451749346
0.215102449595575,10293.391329853133,614.5180931321277
0.3531804283279672,10399.888970138218,551.2591143542692
0.3412492250104131,9796.24027067671,34.07249686788877
0.36715078246953536,9491.434496347767,102.97344623708581
0.30134980510314563,10428.20884695064,121.74827700749297
0.2862253620201243,9914.765870661013,156.0774635723726
0.3102320733794024,9238.337021119996,1031.6658093102965
0.20148367884298923,10210.179102764296,1117.4054785064875
0.3555184369256985,9572.049095155237,85.46403348154479
0.3657106699406808,10040.822297331744,237.6417015261636
0.21185273245824282,9194.64948567479,4900.00260550961
0.38197518000589414,9087.668550211332,446.2138677639501
0.28228621076327515,10349.615531670428,19.99450089096956
0.2472928006704586,9342.48456366028,2366.1201530731305
0.20777391121749345,9102.980918041812,5799.023289374322
0.396175523021428,10236.911575941796,811.2567001608664
0.3328521280043011,9778.560709837015,42.12456412989666
0.3232778838501974,10402.731044148979,255.86842394109686
0.22933983710648873,10212.28716242294,474.1025700527855
0.36056654235541613,10023.577657747774,186.5935201701275
0.3179211437153471,9453.623964862612,447.4962106208252
0.2711541183237308,10249.43066805414,39.05015523947977
0.3251733626256431,9063.53167567534,1252.282346219896
0.22779864676961892,9547.511644838705,2269.160349183202
0.284960935596091,9075.952052241888,2211.0849354184656
0.23144721182242478,9312.938529806652,3158.9094052740998
0.22295573571046473,9048.254375445114,5166.244805730569
0.398848985988262,9583.9806693991,128.1078230435529
0.2571427560901337,10201.274226598603,144.71082612581148
0.2022585017284525,9085.53898019609,6335.208543229104
0.24371809524773758,10421.831487336254,106.67253827815532
0.27325785790441404,9169.334712401584,2191.468856276996
0.2026402281049254,9442.874338773145,3984.57419381634
0.3255903565990334,9678.959515869727,116.13928697858965
