Om,w0,wa,H0_rd,chi2
0.35251850406437224,-1.0993376347721964,-0.5409312506373554,9475.491048733724,519.8102803578271
0.35251850406437224,-2.1010207089301645,-2.835321736211954,9475.491048733724,3934.4420533526263
0.35251850406437224,-0.5849299129191268,-1.8683635024883851,9475.491048733724,73.81654473326205
0.35251850406437224,-0.12659366902092106,2.08859730576615,9475.491048733724,20908.695448627004
0.35251850406437224,-1.2688350779056603,-3.3780693845279943,9475.491048733724,2095.394992629379
0.35251850406437224,0.43439603017040307,1.336961860306686,9475.491048733724,31480.307888888194
0.35251850406437224,-1.7272481250022131,-3.316540481551916,9475.491048733724,3207.460647231204
0.35251850406437224,0.11924172730005989,-1.9516570914506368,9475.491048733724,1873.5900048904246
0.35251850406437224,-0.3363535093662251,0.07688684068832607,9475.491048733724,2413.1050315887674
0.35251850406437224,0.28178487919582107,-3.9768062892683154,9475.491048733724,521.7836880241807
0.35251850406437224,-0.27805535966822914,0.7276074468479736,9475.491048733724,6376.668447042819
0.35251850406437224,-1.0154431668275596,-1.7866338229145367,9475.491048733724,828.882906046644
0.35251850406437224,-1.2595886094066968,1.239992170197036,9475.491048733724,240.0837233186646
0.35251850406437224,-0.01180153971507325,2.826657282759742,9475.491048733724,29518.972101984964
0.35251850406437224,0.021090418190433446,-1.0845763626359322,9475.491048733724,2965.3395157990694
0.35251850406437224,-0.7332882466379482,-3.790028738334767,9475.491048733724,940.937711501362
0.35251850406437224,-0.3936270202450638,1.9422410378128685,9475.491048733724,12370.12164536192
0.35251850406437224,-1.1114273915793031,-2.077951556720226,9475.491048733724,1187.0068709146865
0.35251850406437224,-1.844886079954915,-2.959684611063653,9475.491048733724,3379.8116595068377
0.35251850406437224,-2.350058563221253,2.1544838744150026,9475.491048733724,2832.660907597482
0.35251850406437224,-0.5388838531971922,-2.372292077675525,9475.491048733724,127.27447442715878
0.35251850406437224,-0.492360902057408,0.2369970422389489,9475.491048733724,1360.9871044716576
0.35251850406437224,-0.5042093148734992,-2.2221144828456407,9475.491048733724,63.087824364819184
0.35251850406437224,-0.8127776034495842,0.9872073648833863,9475.491048733724,704.1190918831021
0.35251850406437224,-1.4727974158365753,0.5412261451161058,9475.491048733724,980.6782532824832
0.35251850406437224,-1.7738900777762188,-0.4358225066375314,9475.491048733724,2298.486046603601
0.35251850406437224,-2.302885525253822,-0.11482567403335109,9475.491048733724,3603.4331221833795
0.35251850406437224,-2.055973801479616,-2.4092952850505696,9475.491048733724,3714.4620254268625
0.35251850406437224,-0.61510544705513,-3.8465123713976315,9475.491048733724,705.3707119439695
0.35251850406437224,-0.19578596338059961,1.6049623315293307,9475.491048733724,15040.307538688783
0.35251850406437224,0.22286851290855925,2.225108993867236,9475.491048733724,31824.412549398432
0.35251850406437224,-2.248249715681736,1.445085038519859,9475.491048733724,2852.3382551576697
0.35251850406437224,-0.057921285841112,0.9554745562201408,9475.491048733724,13580.49567723783
0.35251850406437224,-0.7077406640820567,-0.696531102621281,9475.491048733724,18.670294714171575
0.35251850406437224,-1.5960508402733948,0.08732172087590495,9475.491048733724,1551.2977004610589
0.35251850406437224,-0.32262176462933745,0.8413904380728203,9475.491048733724,6162.804893265245
0.35251850406437224,0.4680620992517994,-3.816402832031981,9475.491048733724,1526.210884589547
0.35251850406437224,-1.361747075894877,-1.0343062606765234,9475.491048733724,1404.0915010495714
0.35251850406437224,-0.6176862701930121,-2.4271944498796625,9475.491048733724,249.20847974847752
0.35251850406437224,-1.7175022017241452,-1.448856354975482,9475.491048733724,2549.7458507839438
0.35251850406437224,-1.8849157611811003,1.2446219822419415,9475.491048733724,1847.5158919211965
0.35251850406437224,-2.0526061692677002,-1.4562955513455917,9475.491048733724,3417.295035460016
0.35251850406437224,-2.4035391742399907,1.1736632260431792,9475.491048733724,3405.191592877216
0.35251850406437224,-0.328568614529142,2.8028204139387745,9475.491048733724,20745.475025088886
0.35251850406437224,-2.062123108277143,2.4636795321768634,9475.491048733724,1759.2699403927504
0.35251850406437224,-0.47118119691361215,1.7940739904166394,9475.491048733724,9313.777391490472
0.35251850406437224,0.10882662455691339,1.9709356656589119,9475.491048733724,26769.29063772246
0.35251850406437224,0.03979888550292543,-1.2424737631125167,9475.491048733724,2724.8163134429274
0.35251850406437224,-1.6031049051601263,1.1210767063944074,9475.491048733724,1063.1423621360514
0.35251850406437224,-2.1267814110659575,0.6690956001602029,9475.491048733724,2834.9163002419764
0.35251850406437224,-1.170806550329935,2.880245039586425,9475.491048733724,2976.24464029792
0.35251850406437224,-1.9561323745205064,0.02428955549577605,9475.491048733724,2620.0073759290453
0.35251850406437224,-1.379476307848042,-0.9916373739693038,9475.491048733724,1433.840838582454
0.35251850406437224,-0.7935358930960115,1.8608678811133776,9475.491048733724,3470.9342375802057
0.35251850406437224,-0.5669591171566033,1.2470134414195577,9475.491048733724,3975.770709643142
0.35251850406437224,-1.8450287239336927,-3.125968039792809,9475.491048733724,3429.218801913113
0.35251850406437224,-1.81811166858418,0.17396132384450702,9475.491048733724,2159.0955050713937
0.35251850406437224,0.09790229376411341,0.1461467213325749,9475.491048733724,11313.847421763105
0.35251850406437224,0.33466326258486845,0.4213739825174123,9475.491048733724,20844.203066256778
0.35251850406437224,-0.5726617647954813,2.5904866274330276,9475.491048733724,12733.273323429534
0.35251850406437224,-0.8295303934074858,0.21424935042975424,9475.491048733724,76.64477609289371
0.35251850406437224,-0.5257802352889844,2.0901319874136197,9475.491048733724,10169.441150459204
0.35251850406437224,-2.1141385780696016,-1.4913342959809412,9475.491048733724,3579.282410031209
0.35251850406437224,0.1911171240727514,-3.5983473174783525,9475.491048733724,459.3556057834632
0.35251850406437224,-1.8742129924912607,-1.3734408256419224,9475.491048733724,2935.712163796465
0.35251850406437224,-0.4909581711717186,-0.2713141455674055,9475.491048733724,572.0309343322677
0.35251850406437224,-1.8340880021731278,1.833249644702132,9475.491048733724,1382.3009821968433
0.35251850406437224,-0.3826254000062428,0.42294166051429904,9475.491048733724,3055.5790302419628
0.35251850406437224,-0.23969855687406882,-0.9045855168349366,9475.491048733724,1062.5386411959316
0.35251850406437224,-0.2768620922551088,-0.7668917457599194,9475.491048733724,1040.1998123391188
0.35251850406437224,-1.2139044263996008,2.976600950434153,9475.491048733724,2864.3259523328497
0.35251850406437224,-0.6789024355400506,-3.0105931333681,9475.491048733724,546.4392979058636
0.35251850406437224,-0.7060340765580153,-2.561387455100688,9475.491048733724,445.84415368771425
0.35251850406437224,-0.33906143854902604,0.3769704558156617,9475.491048733724,3474.364580175891
0.35251850406437224,-1.0029974037744012,0.9098383995661417,9475.491048733724,139.12000277198948
0.35251850406437224,-0.978118868333105,-1.2351455823861555,9475.491048733724,523.9359655198056
0.35251850406437224,-0.4467746047521155,-3.7750773456490405,9475.491048733724,366.42335602081073
0.35251850406437224,-1.98954727552624,-0.3459163856456695,9475.491048733724,2861.1106134180054
0.35251850406437224,-0.5425605072797637,-2.9894789668629826,9475.491048733724,292.62723400200434
0.35251850406437224,-2.055307099249022,-3.6076618192347465,9475.491048733724,4033.1084193214965
0.35251850406437224,-0.32549495160944053,-1.5866825669741442,9475.491048733724,161.93882605118065
0.35251850406437224,-1.3332606548937807,-3.050430974305623,9475.491048733724,2140.5947665457743
0.35251850406437224,0.018748142830263603,-0.9270212604211774,9475.491048733724,3444.465565455027
0.35251850406437224,-2.2347643700692617,1.3318612456298116,9475.491048733724,2862.677355861016
0.35251850406437224,-1.1184296245171113,-3.6706777433957543,9475.491048733724,1823.2017876629598
0.35251850406437224,-1.998347673478749,-0.5007594323204012,9475.491048733724,2944.1074831307646
0.35251850406437224,0.10658958447161915,-0.5211371112693062,9475.491048733724,6827.432546839937
0.35251850406437224,-2.1242559683363402,-3.987572420599939,9475.491048733724,4270.538667561287
0.35251850406437224,-1.0444141602708634,1.1677575194898369,9475.491048733724,197.9560305083712
0.35251850406437224,-2.1842463137920145,-3.3718486378250714,9475.491048733724,4250.6827401974615
0.35251850406437224,-0.1068626383189919,2.524387320834344,9475.491048733724,24781.126711711426
0.35251850406437224,-1.6538812726748096,0.47555163724587324,9475.491048733724,1533.6490857641986
0.35251850406437224,-0.7178224098667034,-1.9852870776308862,9475.491048733724,280.4873136090199
0.35251850406437224,-1.9895689070516394,2.476967093199522,9475.491048733724,1519.3057013745859
0.35251850406437224,-1.445182358749797,-1.1967763519610997,9475.491048733724,1704.1856065230243
0.35251850406437224,-2.1589084814845645,-2.1781759232393285,9475.491048733724,3886.627000228528
0.35251850406437224,-0.8475068411605826,-1.3084947050305695,9475.491048733724,291.6348792897802
0.35251850406437224,-2.4896406787734153,0.2811085873452388,9475.491048733724,3940.7098775689833
0.35251850406437224,0.47921447397363215,1.0651789090637562,9475.491048733724,30743.93769815733
0.35251850406437224,-1.2511634118275867,0.6327541930209257,9475.491048733724,395.0659852300326
0.35251850406437224,-0.6116584087774222,2.448656868495683,9475.491048733724,10730.199863161786
0.35251850406437224,-1.639656986426537,2.69319874888611,9475.491048733724,561.6985194884094
0.35251850406437224,-1.7402555144403964,-2.620560335443662,9475.491048733724,3020.643522086285
0.35251850406437224,0.03840480539438218,2.3877968096129125,9475.491048733724,27839.140505903084
0.35251850406437224,-0.2254513365841233,-3.2532269397192257,9475.491048733724,30.331448622415195
0.35251850406437224,-0.5701239167283185,2.698242474175667,9475.491048733724,13600.542417508173
0.35251850406437224,-0.24308527622187404,-2.1845860704295506,9475.491048733724,101.0876870863145
0.35251850406437224,-1.9740605410655836,-2.13947592807013,9475.491048733724,3440.370554578177
0.35251850406437224,0.30227674155777207,-1.0491811426430195,9475.491048733724,7875.3965663666495
0.35251850406437224,-1.135763529614152,-2.7278039806056187,9475.491048733724,1510.9026636815795
0.35251850406437224,0.10613500349115945,1.7940305662813998,9475.491048733724,25336.7058597262
0.35251850406437224,-0.29182923619695655,-3.126837638993224,9475.491048733724,44.606241600562925
0.35251850406437224,-1.6422362356838565,-0.9249783743649482,9475.491048733724,2135.336707215084
0.35251850406437224,-0.7920493025584889,2.3500920753393366,9475.491048733724,6142.569662967062
0.35251850406437224,0.3999373948172722,0.4477236901597763,9475.491048733724,23156.463327220445
0.35251850406437224,-2.38873558558762,0.25015391204671733,9475.491048733724,3698.620672351652
0.35251850406437224,-1.2205548100632497,2.9625095675021065,9475.491048733724,2732.1272153992336
0.35251850406437224,-0.6383812092551584,-3.8421564232184746,9475.491048733724,752.5154391170386
0.35251850406437224,-1.4803118186794015,-1.7614442042636398,9475.491048733724,2034.2712316706
0.35251850406437224,-1.5462517070686048,-3.1248724747270202,9475.491048733724,2705.146836418347
0.35251850406437224,-0.25392510767670595,-2.707959047207449,9475.491048733724,20.090125513403393
0.35251850406437224,0.24898068354878777,-2.487968510307534,9475.491048733724,1951.865140969225
0.35251850406437224,-0.8871150037054383,0.38823077397112016,9475.491048733724,79.50051179696032
0.35251850406437224,0.34462921004744107,-2.095250833443977,9475.491048733724,3883.891058661099
0.35251850406437224,-2.1961639074832546,0.6492915604581233,9475.491048733724,3038.564319698788
0.35251850406437224,-1.8175888861779705,1.1664875537485218,9475.491048733724,1680.7422029058062
0.35251850406437224,-2.236864166078594,-1.1866103846541884,9475.491048733724,3781.880843562482
0.35251850406437224,-1.193397144925901,-0.24570907921448448,9475.491048733724,615.7646415144857
0.35251850406437224,-0.6198558420507314,-3.0753547812822997,9475.491048733724,453.7741350380913
0.35251850406437224,-1.8985842383381724,1.268475554789159,9475.491048733724,1877.4892880824161
0.35251850406437224,-1.1543839542659395,-1.0661720137604282,9475.491048733724,870.0786894647484
0.35251850406437224,-0.4468162149491288,1.8424464324582415,9475.491048733724,10260.367944559826
0.35251850406437224,-0.581538174259858,-0.3164633621273456,9475.491048733724,236.22066752221644
0.35251850406437224,-0.6121541552095922,0.877352503762558,9475.491048733724,1939.3668931923942
0.35251850406437224,-0.681903203291994,-1.4899211458350052,9475.491048733724,99.61444246166138
0.35251850406437224,0.4598309635518105,-1.397612596074505,9475.491048733724,9307.98747152778
0.35251850406437224,-0.35823549154579126,-0.9444409090500594,9475.491048733724,452.126286295212
0.35251850406437224,0.22301900130535435,0.4522394398080234,9475.491048733724,17611.920130100487
0.35251850406437224,0.35519063934216,-0.45426492977586186,9475.491048733724,13703.098595907612
0.35251850406437224,0.07903647147225623,1.6299351445727588,9475.491048733724,23241.561034929662
0.35251850406437224,-2.2144957261587623,-3.6164183241751235,9475.491048733724,4371.359972441824
0.35251850406437224,-0.912266441445865,2.3037990767919734,9475.491048733724,3839.3480809979246
0.35251850406437224,-1.3554625558672218,2.482256663944569,9475.491048733724,624.8482492573119
0.35251850406437224,-2.2087946272084724,-2.2914701779997686,9475.491048733724,4030.4727077066723
0.35251850406437224,-0.8073731129631825,-3.294565548307407,9475.491048733724,927.1547838376259
0.35251850406437224,-1.8615264162449052,0.0029935875098869857,9475.491048733724,2360.0008761633158
0.35251850406437224,-0.7547883519792191,-3.5508088059240315,9475.491048733724,902.3225202003084
0.35251850406437224,-0.04783333268629786,-2.3919904673967856,9475.491048733724,444.92564539973154
0.35251850406437224,-1.3184858008627454,-0.4470377968955832,9475.491048733724,1022.8510408404096
0.35251850406437224,0.349485716908434,0.2966800223324073,9475.491048733724,20202.43843328184
0.35251850406437224,-0.20059442373821712,-2.63986621751004,9475.491048733724,55.72416072356659
0.35251850406437224,-0.08715374332457859,2.529165734287856,9475.491048733724,25364.037105912277
0.35251850406437224,-2.163125834348947,-2.7307383208329137,9475.491048733724,4044.8124766687133
0.35251850406437224,0.32561925021293403,-2.924409420019238,9475.491048733724,1813.8895222134847
0.35251850406437224,-2.396412505464814,-2.86376010831864,9475.491048733724,4572.7612634342795
0.35251850406437224,0.03168561166250061,2.506673331061993,9475.491048733724,28497.685821535357
0.35251850406437224,-2.4110480112405894,2.151397138410351,9475.491048733724,3017.8753150622565
0.35251850406437224,-2.012627695616174,-3.7687139502103784,9475.491048733724,3981.1899480050265
0.35251850406437224,-1.5539647168254604,1.0863072509713465,9475.491048733724,941.363359525621
0.35251850406437224,-0.28671829748463873,-3.4855789508177772,9475.491048733724,92.45978393386079
0.35251850406437224,0.1982612480684467,-3.4728261929149356,9475.491048733724,557.3025779098
0.35251850406437224,-0.5005037097700384,-3.4678585850381363,9475.491048733724,364.8087789746101
0.35251850406437224,-0.31669434687855746,1.80734684820926,9475.491048733724,13347.199145676319
0.35251850406437224,-1.6306815228037301,-1.007950571879689,9475.491048733724,2137.8403439743593
0.35251850406437224,0.42612952647269475,-0.10079358292297469,9475.491048733724,19062.795140578288
0.35251850406437224,-1.276797346011037,-3.7843043323576397,9475.491048733724,2258.085453642841
0.35251850406437224,0.2387414108720689,2.306241893958397,9475.491048733724,32812.70207723851
0.35251850406437224,-0.16223717551526162,2.874158636283193,9475.491048733724,25776.2638333437
0.35251850406437224,-1.3982003341266158,-2.3537500230543857,9475.491048733724,2048.1499760173924
0.35251850406437224,-1.4705942238201692,0.5956062806370728,9475.491048733724,948.5064251892948
0.35251850406437224,-0.46155698525096556,0.7516206883765619,9475.491048733724,3300.6221854953087
0.35251850406437224,0.32141390011119686,2.7639616985742066,9475.491048733724,37890.20025045333
0.35251850406437224,-0.4829666120792844,-0.6136369580033736,9475.491048733724,303.3316325708216
0.35251850406437224,0.07228108329003158,-2.33459783183629,9475.491048733724,1000.7957636548126
0.35251850406437224,0.39884844913555284,-1.4780215600177269,9475.491048733724,7439.232269258037
0.35251850406437224,-1.509992113186646,0.47728197160577857,9475.491048733724,1115.652839840016
0.35251850406437224,-0.8845254248690748,-0.6925901735353781,9475.491048733724,169.98366577495173
0.35251850406437224,-0.6726755870045842,-3.4441479893843274,9475.491048733724,685.1654320694629
0.35251850406437224,-1.848470032974899,1.651563621334903,9475.491048733724,1523.5154293525259
0.35251850406437224,-0.10735369853369958,2.049881353013781,9475.491048733724,21154.050171758117
0.35251850406437224,-1.7147256866630673,-0.6516748284177298,9475.491048733724,2223.142479609735
0.35251850406437224,-0.37937607112246274,-0.33570732122172275,9475.491048733724,1076.2953119864242
0.35251850406437224,-0.9285273800579514,-0.5589870425956671,9475.491048733724,199.2041900094101
0.35251850406437224,0.010013152001959291,-0.2917766271241766,9475.491048733724,6178.467777646884
0.35251850406437224,-0.9653348152308141,-3.2816436304957364,9475.491048733724,1298.120374428816
0.35251850406437224,-0.7399980926803229,-0.9645697887257514,9475.491048733724,60.34238546504629
0.35251850406437224,-1.956782998213895,-0.8648728867000184,9475.491048733724,2968.5861344248165
0.35251850406437224,-0.07543971775044689,2.9840003451691057,9475.491048733724,28871.703112067655
0.35251850406437224,-1.2936269004920624,-3.6594277851870096,9475.491048733724,2256.863941690031
0.35251850406437224,-0.7607665640622039,-1.8150275222849408,9475.491048733724,300.9460435914218
0.35251850406437224,0.03817629839155101,-0.5280331223073143,9475.491048733724,5444.3820306926245
0.35251850406437224,-1.0618325466847174,1.9306474178160782,9475.491048733724,1010.558319147744
0.35251850406437224,-1.6766060671437608,-0.7713401948822938,9475.491048733724,2166.7517113366234
0.35251850406437224,-1.7037777250678097,-1.962954864696754,9475.491048733724,2703.374090355256
0.35251850406437224,-0.8010219790444244,-0.25312251595389146,9475.491048733724,32.766781695646685
0.35251850406437224,-1.6263878331324353,-1.9208123699114736,9475.491048733724,2485.5544716265035
0.35251850406437224,-1.48435022670473,-0.161749692797307,9475.491048733724,1348.5264500363105
0.35251850406437224,-1.795584513242583,0.829021811944628,9475.491048733724,1783.0722398775663
0.35251850406437224,-1.1611394937919708,-0.28452351781736773,9475.491048733724,556.467563269596
0.35251850406437224,-1.1017534258329755,0.2674465131192001,9475.491048733724,239.07623264925178
0.35251850406437224,-0.9222384648493203,-3.7289779081561742,9475.491048733724,1361.0966613716537
0.35251850406437224,-0.7214361996968488,0.6116005559549311,9475.491048733724,609.7007320352836
0.35251850406437224,-0.7362850098764109,2.7877277627782258,9475.491048733724,10241.579821788117
0.35251850406437224,-1.3982443278477013,-0.5584867212515583,9475.491048733724,1291.0370318818814
0.35251850406437224,0.2020371756294197,1.618957626057778,9475.491048733724,26791.576812136474
0.35251850406437224,-0.965030421984933,-0.15766261804183124,9475.491048733724,148.26193879733853
0.35251850406437224,-0.003651610426689711,0.9279910652989916,9475.491048733724,14910.886359930962
0.35251850406437224,-0.8278639276820663,-1.830614918007277,9475.491048733724,431.1011428414073
0.35251850406437224,-1.3881604092674111,2.768049034504439,9475.491048733724,915.4707200337759
0.35251850406437224,-0.28405589367284545,-2.493985123103417,9475.491048733724,20.285705193375428
0.35251850406437224,-1.969119752594428,-2.8863166398864557,9475.491048733724,3649.010584559679
0.35251850406437224,0.40904096040821614,-3.6813292556040644,9475.491048733724,1332.6165477902537
0.35251850406437224,-0.7830923176255156,-0.2116660630020144,9475.491048733724,33.46229435526364
0.35251850406437224,-2.1875029922688554,0.33230637306573385,9475.491048733724,3139.127084721488
0.35251850406437224,-1.2359252052836829,0.5466538112006001,9475.491048733724,395.13169565961834
0.35251850406437224,-0.36238525090658413,-2.7943796065858875,9475.491048733724,44.26079521023496
0.35251850406437224,-2.295670847540475,0.5600596409176788,9475.491048733724,3345.569329728136
0.35251850406437224,-1.715858613851233,-2.8442540476188762,9475.491048733724,3032.8149661993934
0.35251850406437224,0.27312249803594835,1.2849520924983988,9475.491048733724,26272.936919602445
0.35251850406437224,-1.431391056612488,-2.073287846033838,9475.491048733724,2026.944064501315
0.35251850406437224,-2.022512114882367,-1.0456785781475118,9475.491048733724,3204.3651866650093
0.35251850406437224,-2.2048519124395547,-1.429410689336573,9475.491048733724,3778.323513662201
0.35251850406437224,-0.6428120377755158,-1.4259386823408922,9475.491048733724,50.65236258657413
0.35251850406437224,-0.8256006069654394,1.0466043766537103,9475.491048733724,730.707777491815
0.35251850406437224,-0.5567751106598284,2.9844104406937477,9475.491048733724,16063.91891035028
0.35251850406437224,0.37411027510141714,-0.3086917391757815,9475.491048733724,15542.596502945195
0.35251850406437224,-2.3196452090653983,-1.1927277443539976,9475.491048733724,3979.128859695678
0.35251850406437224,-1.9069869454564952,-1.9441062105271052,9475.491048733724,3213.9490882139453
0.35251850406437224,-1.7985270275909837,0.37134760363838737,9475.491048733724,2011.2694516311458
0.35251850406437224,-1.2187333917152516,-0.8417174936159704,9475.491048733724,936.7744246906852
0.35251850406437224,-2.136920980265722,1.4098510789394103,9475.491048733724,2536.8808790359876
0.35251850406437224,-1.2703902330725052,0.24682397310572846,9475.491048733724,590.9067927501195
0.35251850406437224,-0.051416113832646104,-1.1165502822004352,9475.491048733724,2113.258507180292
0.35251850406437224,-2.0090265177481563,2.671078772978677,9475.491048733724,1474.1321810536779
0.35251850406437224,0.24974139913025484,-3.9211479712990274,9475.491048733724,456.3538136984329
0.35251850406437224,0.23376024519310246,0.8264161723038086,9475.491048733724,21227.68639547049
0.35251850406437224,-0.9610383082122493,-1.1244598010908349,9475.491048733724,446.0388798713867
0.35251850406437224,0.08047267420872561,-3.148647174169188,9475.491048733724,385.0402647363183
0.35251850406437224,-0.3654975553281492,-3.3511318368424274,9475.491048733724,143.395903821264
0.35251850406437224,-1.4297846351681578,0.5452329080860094,9475.491048733724,861.6350175779979
0.35251850406437224,-0.8147455048301311,-2.96558794689389,9475.491048733724,820.9085053323465
0.35251850406437224,-2.150150333428164,1.9925323173801681,9475.491048733724,2292.9328177844773
0.35251850406437224,-1.0127128819035558,-1.823504095866054,9475.491048733724,837.2752951777754
0.35251850406437224,-0.010062840340094859,-1.5930999748766017,9475.491048733724,1511.5156216527284
0.35251850406437224,-0.7442800069224353,0.6208710489110985,9475.491048733724,523.4522978734786
0.35251850406437224,-1.353908158999361,-2.458852823118074,9475.491048733724,1972.3432946595717
0.35251850406437224,-0.509321077190366,-3.9507255322209787,9475.491048733724,531.0862827200705
0.35251850406437224,0.43056633116423626,-0.8791946190665683,9475.491048733724,12364.726381360324
0.35251850406437224,-2.2975554121356234,-0.3048415515090115,9475.491048733724,3653.1024484314325
0.35251850406437224,-1.5089070327558616,-0.8787312869092925,9475.491048733724,1743.21701468711
0.35251850406437224,-2.032182215671794,-0.7940580650303266,9475.491048733724,3141.1872547674557
0.35251850406437224,0.3708425524181145,0.6601722873433324,9475.491048733724,24084.231902644664
0.35251850406437224,-0.8622943970804675,1.9198215096721523,9475.491048733724,2802.736050957483
0.35251850406437224,-2.110992597757912,-1.4414610622369826,9475.491048733724,3556.088306345407
0.35251850406437224,-0.6634898245458092,1.5306548698901503,9475.491048733724,3846.4757277031736
0.35251850406437224,-0.998739430082817,-3.5612136362825004,9475.491048733724,1485.658435267027
0.35251850406437224,-2.322038592132627,-0.6381740087518004,9475.491048733724,3819.5570197788916
0.35251850406437224,0.09354399165617888,-1.366936552756739,9475.491048733724,2982.0263786152195
0.35251850406437224,-0.37241121286328216,-0.7384159517287565,9475.491048733724,585.860962162705
0.35251850406437224,-2.4842836140152125,-3.359655005229434,9475.491048733724,4854.407252170654
0.35251850406437224,0.3790167558107238,-3.0281947264335862,9475.491048733724,2055.521577886324
0.35251850406437224,-2.0221955911244733,-1.9456402783667741,9475.491048733724,3496.972502701401
0.35251850406437224,-2.499213978756819,-2.085278615817311,9475.491048733724,4605.087405135366
0.35251850406437224,-1.2181853362056738,-1.3043239222117093,9475.491048733724,1137.0117571629373
0.35251850406437224,-2.0776526038318823,-0.7991878601608104,9475.491048733724,3260.9199400332527
0.35251850406437224,-0.7895562130431379,-2.4517923877893666,9475.491048733724,575.4369443216918
0.35251850406437224,-1.5657111544205913,0.3345430551886732,9475.491048733724,1344.6564183906823
0.35251850406437224,-1.9444657403372172,-1.3692490680455007,9475.491048733724,3115.7645242634867
0.35251850406437224,0.4560349203856182,-3.5790530352701726,9475.491048733724,1767.162722798974
0.35251850406437224,-1.501812951490339,-2.2941230221991358,9475.491048733724,2297.5963530709682
0.35251850406437224,-1.2558002058260938,-0.07896894302923929,9475.491048733724,695.7489725284211
0.35251850406437224,-1.61727958368086,0.248140105604584,9475.491048733724,1536.337059407531
0.35251850406437224,0.010960943373951704,1.5976260888818512,9475.491048733724,20965.380233114913
0.35251850406437224,-1.9096477667943912,-2.2816493798120576,9475.491048733724,3328.339557817656
0.35251850406437224,-2.1170274161468323,-0.06449537757442148,9475.491048733724,3099.117247905835
0.35251850406437224,0.14437327787016807,-0.6672634662921886,9475.491048733724,6759.835235413603
0.35251850406437224,-1.949920700574674,1.939606219062684,9475.491048733724,1687.1552070892942
0.35251850406437224,0.07381402524662839,1.1099421477074047,9475.491048733724,18764.780089391206
0.35251850406437224,-0.7654667165309943,-3.0761017958088797,9475.491048733724,752.0581553505533
0.35251850406437224,-0.029884878226498657,2.711419058368053,9475.491048733724,28239.234051934895
0.35251850406437224,-2.289525789778433,-1.5134975260756658,9475.491048733724,4000.5584949723443
0.35251850406437224,0.3908627285222357,2.6821397215455693,9475.491048733724,39174.367290730675
0.35251850406437224,-1.6007118755554395,-2.00345266537739,9475.491048733724,2448.7448075789594
0.35251850406437224,-2.324119159011516,-0.7174282248579029,9475.491048733724,3848.9205234505703
0.35251850406437224,-0.2053426198106929,-0.1467532994606091,9475.491048733724,3261.279333382381
0.35251850406437224,-1.964638780571263,-3.5548580799815617,9475.491048733724,3821.0877955580318
0.35251850406437224,-1.4466643757777473,1.0096594495776525,9475.491048733724,691.1042830624733
0.35251850406437224,-0.7160312167066303,-3.2670274487544653,9475.491048733724,714.1071019180582
0.35251850406437224,-2.294150822020058,-2.850860560218797,9475.491048733724,4357.558357117981
0.35251850406437224,-1.8941993354012703,-1.9683045737125746,9475.491048733724,3190.0168436713448
0.35251850406437224,-1.0327833009333103,2.725224060948938,9475.491048733724,4127.076797767296
0.35251850406437224,-1.2342910888631748,2.811813970279779,9475.491048733724,2045.1093466691505
0.35251850406437224,-0.8272798326828266,-0.5747849042450688,9475.491048733724,76.08364482994439
0.35251850406437224,-0.3141014342596815,-0.2667522561477855,9475.491048733724,1703.3135568265106
0.35251850406437224,-1.441023182550777,-2.5170981785351807,9475.491048733724,2222.0849306922873
0.35251850406437224,-1.286782916668164,-1.0737084812276345,9475.491048733724,1218.3585288498368
0.35251850406437224,-1.6828559147559021,2.8909279204729152,9475.491048733724,615.3270821738179
0.35251850406437224,-1.4809089837231642,1.535544518133669,9475.491048733724,551.2255477190616
0.35251850406437224,-2.3469124809647983,0.8817929448660502,9475.491048733724,3362.6854950689794
0.35251850406437224,-0.7596276020818307,-2.0510956005395715,9475.491048733724,375.6261112852746
0.35251850406437224,-1.9816638237819006,1.341414743613016,9475.491048733724,2096.6087592244835
0.35251850406437224,-0.35113978664369805,2.765877350426832,9475.491048733724,19861.189061745197
0.35251850406437224,-2.3734196012860944,2.915672784153072,9475.491048733724,2524.2246578776367
0.35251850406437224,-2.3203721828503276,0.19854506276355277,9475.491048733724,3541.0345529816
0.35251850406437224,-1.6459317023418736,-2.8748756655104897,9475.491048733724,2870.079917843213
0.35251850406437224,-1.184787264710553,2.7484903980412385,9475.491048733724,2309.255675698392
0.35251850406437224,-0.4191749436375556,-0.21034875542006937,9475.491048733724,1030.0248134201731
0.35251850406437224,-0.42344978382202836,-3.731615964784468,9475.491048733724,316.57363551998725
0.35251850406437224,0.42013725381284495,-3.429520820990176,9475.491048733724,1731.3993065337356
0.35251850406437224,-1.4450665401433296,0.04080554656591673,9475.491048733724,1142.5548712329794
0.35251850406437224,-2.321947099843472,1.8470568598076298,9475.491048733724,2890.2646095249956
0.35251850406437224,0.08379317322093849,2.590649995547352,9475.491048733724,30508.37313865917
0.35251850406437224,-0.3080869959834147,2.6110527765102773,9475.491048733724,19867.94333088379
0.35251850406437224,-2.295634220502537,0.05030117688325042,9475.491048733724,3528.5964186596384
0.35251850406437224,-2.2499846832448274,2.869864476485435,9475.491048733724,2146.214654222314
0.35251850406437224,-1.0700920761115142,-2.952827341151339,9475.491048733724,1432.0259236818497
